"m.z","int"
388.8529,10
388.86245,12
389.05709,14
389.21,13
389.96767,6
390.73534,27
390.81457,8
390.85946,6
390.86862,14
391.22575,11
391.24914,285
391.4589,7
392.25262,28
392.85112,67
393.85011,8
394.81897,9
394.8399,45
395.14008,38
395.83949,15
396.14362,7
396.55153,9
396.82976,18
396.83632,8
397.13737,32
398.84557,14
400.03017,11
400.69221,19
400.93388,6
402.02743,22
402.68916,12
402.71887,6
403.33092,10
404.06376,37
404.6866,6
404.71218,12
404.71556,11
406.70915,6
406.71207,6
407.22069,35
407.67756,9
408.73515,38
408.80521,7
408.82481,20
409.04592,14
409.23628,40
410.73239,47
410.81383,34
411.23078,20
412.7294,34
412.75475,10
412.82535,18
412.87906,9
414.72648,10
414.75202,11
414.81111,7
414.84067,56
415.06767,11
415.84079,14
416.8299,25
416.85614,8
417.1348,9
419.0414,10
423.78737,8
426.70647,21
428.70388,6
429.07089,33
430.83566,60
431.83569,20
432.82479,25
432.83227,13
432.85095,11
433.8323,6
434.07561,7
434.74926,10
434.81376,7
434.84064,7
435.42179,8
436.2417,7
436.74665,6
436.82296,7
437.21021,47
437.50356,12
439.21642,8
440.71218,9
441.58779,6
442.567,7
442.62385,9
442.67686,28
443.07524,30
443.40883,13
444.67415,20
444.69972,9
445.75346,34
446.25491,18
446.671,25
446.69675,15
446.76112,15
446.78967,6
446.82103,12
447.26259,12
448.49433,6
448.69373,28
448.84647,25
450.69052,7
450.8352,18
451.02253,14
451.24692,13
452.43469,8
452.81775,9
453.07321,14
453.40499,7
453.57102,7
454.83239,8
455.22081,38
455.24211,120
456.24516,21
456.82287,11
458.65112,19
459.23342,18
460.24149,23
460.648,23
460.74238,10
460.82799,7
466.69419,18
467.72695,7
468.69094,20
470.63636,8
470.68842,15
470.8071,6
470.8283,19
471.04157,8
471.08157,14
471.89244,8
472.77792,7
472.81754,14
473.75147,7
476.82352,18
477.30474,411
477.47231,14
478.10384,8
478.25634,7
478.30843,101
479.24189,36
479.30098,11
479.31094,9
479.32027,17
480.52573,7
481.23654,29
481.25782,1468
482.26083,270
483.26005,100
483.27328,3045
484.18531,11
484.26364,25
484.27628,550
484.66507,12
484.81692,6
485.27607,86
485.28051,38
486.27959,14
486.80258,17
487.29134,18
489.05042,6
489.30699,8
492.81839,43
493.02471,6
493.3,18
493.81809,9
494.30312,8
494.80778,17
496.34478,6
496.7902,6
497.25201,23
498.65515,9
499.26833,250
500.06822,24
500.27115,42
500.54191,8
500.63553,13
502.27118,13
502.6324,15
503.24223,6
504.65536,7
505.48643,9
506.73586,6
507.27324,12
507.91189,8
508.81361,49
509.20848,9
509.24323,18
509.25549,7
509.81326,22
510.80285,11
511.24733,14
512.7845,15
515.61379,8
516.25783,83
516.78883,13
517.26137,13
518.27344,57
518.60725,12
518.77954,10
519.23727,522
519.70123,14
520.24038,131
520.36069,6
521.23369,163
521.25274,426
521.60356,8
522.23763,16
522.25603,89
522.30485,8
523.24945,77
523.2679,108
524.25353,12
524.27132,9
524.27844,55
525.23767,26
525.2655,12
525.28406,98
526.28685,20
526.29472,38
526.46583,8
526.64921,7
527.25375,1625
527.28102,13
528.25715,320
528.7347,6
529.14794,7
529.2497,32
529.25764,116
529.26558,6
529.42659,7
529.61441,6
530.25301,6
530.26098,15
530.30224,9
530.77314,7
530.79561,11
531.02043,6
531.28169,9
532.76288,7
532.78402,12
533.01813,9
533.11809,7
533.78425,12
534.7741,23
534.81882,10
535.77405,8
537.01946,15
539.13945,12
539.2159,14
539.24114,6
541.2317,41
541.26902,13
543.2288,10
543.28135,6
546.77013,10
547.0924,6
547.13489,10
548.75836,11
548.76598,6
549.23498,47
549.31893,8
550.76972,17
550.82643,8
551.2528,27
551.76955,7
553.26941,150
554.27297,22
554.77384,10
555.27306,9
555.28469,592
555.4422,43
556.2883,117
556.44546,8
557.28059,6
557.29151,6
558.29822,9
558.59396,18
560.07931,7
560.59122,30
562.05452,10
562.58892,13
563.45854,8
564.58619,12
564.61164,9
570.76832,12
571.00687,7
571.11528,9
571.26824,7
572.43079,10
573.25335,8
573.28346,13
573.2916,27
573.42997,93
574.43258,14
574.56891,9
575.30773,20
575.42637,10
576.28657,95
576.56553,16
577.19556,11
577.29011,23
578.28309,27
578.56267,11
580.56025,8
582.10166,11
582.23323,6
582.28404,46
585.21218,30
586.21473,7
587.2089,7
587.69764,9
588.22336,8
589.02597,14
589.2379,7
590.76209,9
591.44112,13
592.43152,7
592.44947,7
593.39613,8
594.46963,7
596.75673,6
600.08495,7
601.26843,8
601.46077,39
602.30203,13
603.16437,8
603.44198,355
604.22223,11
604.44506,110
605.44889,14
607.93564,8
608.64451,7
608.80299,9
609.34302,13
610.38321,10
610.76245,8
612.75296,15
613.23163,9
613.24333,8
615.87525,6
617.27485,20
618.27709,6
619.70043,7
620.45105,10
628.74726,16
629.47973,7
630.41426,8
631.59075,6
632.04268,8
634.73505,10
635.15714,16
636.72397,9
637.37312,14
638.09779,16
638.25358,10
638.28799,8
640.9271,9
642.66502,8
644.7719,10
645.03114,11
646.15629,6
646.94672,7
647.33125,7
649.21002,11
649.27573,12
649.76641,7
651.17677,8
651.77515,13
652.06527,15
653.26332,19
653.34648,12
655.14314,7
657.02909,8
657.9306,14
658.42512,8
660.68856,6
662.69156,7
663.28259,6
663.61691,13
663.73145,9
665.44087,55
666.29755,8
666.4444,16
669.63504,10
670.37016,12
670.81388,7
673.63363,13
676.90011,8
680.1536,9
681.15688,7
681.59025,9
682.25957,8
682.26908,10
683.40942,13
684.58023,7
684.66944,10
684.72573,17
685.32203,10
686.30905,7
687.33667,9
688.71471,10
688.8208,6
689.44177,36
690.64749,8
691.45738,622
692.41989,8
692.46094,205
693.3541,9
693.39415,52
693.45152,8
693.46343,47
693.47317,56
694.3965,18
694.47678,14
695.36951,9
695.47279,7
695.5848,7
697.17758,8
699.53096,9
701.13402,8
701.40485,10
702.20505,9
702.57475,8
703.87599,10
704.02215,15
705.14976,10
705.47291,12
705.93748,7
706.47709,6
706.88694,8
707.45106,14
708.60146,6
710.27398,18
710.58269,6
711.26818,6
712.13377,10
713.01222,6
713.10705,9
713.11495,6
714.15359,8
714.44333,7
715.45651,17
716.06614,8
