"m.z","int"
422.83936,14
423.1452,14
424.77379,45
424.82154,10
425.16122,9
426.16917,7
426.81089,49
428.69951,13
430.38041,10
430.69605,26
430.78191,20
432.69324,17
434.69038,6
436.15331,8
437.16107,12
438.16905,11
438.81355,6
439.17671,15
440.74847,10
442.78458,54
444.82149,10
446.67039,11
446.75546,10
448.79224,12
451.13993,29
451.17686,7
452.14823,31
453.1559,9
453.19251,6
455.32132,15
455.33399,48
456.33789,13
458.75852,13
460.79533,12
461.30475,14
464.76609,15
465.1554,24
466.16334,29
467.17156,74
468.17465,20
468.17945,8
481.1868,59
482.19019,13
482.19459,29
483.1665,10
484.79501,6
488.65394,6
488.76602,14
490.6516,9
492.64857,10
497.18163,10
499.19814,7
504.62893,6
504.73984,10
506.77617,13
507.24316,13
510.74774,8
513.21254,11
518.77898,6
520.76143,8
521.45536,12
522.75031,16
524.78695,6
526.18448,17
526.72155,18
528.7584,17
536.43683,52
537.43996,8
540.19971,6
540.76136,10
541.20744,23
542.69585,6
543.20586,6
544.73268,16
547.4714,17
549.48708,19
550.60747,8
555.22426,28
556.22691,13
559.21904,6
560.70685,7
561.29055,6
561.43564,10
565.4037,7
566.41168,131
567.41514,51
582.4068,13
589.42548,7
595.47196,7
599.21348,6
607.4354,10
608.72525,9
611.46696,6
613.22945,17
614.23717,104
615.24014,17
616.23469,9
624.69864,8
630.70636,8
658.4227,125
659.42543,34
730.56206,11
761.44661,7
769.43613,6
769.47409,9
769.49181,12
769.50446,17
769.52218,13
769.53231,10
769.54876,12
769.55635,22
769.57154,18
769.5804,24
769.58799,21
769.60445,24
769.61204,21
769.63229,10
769.64368,15
769.65508,12
769.669,7
771.50144,6
783.4297,9
786.51449,10
791.45703,65
791.46891,65
792.45985,25
792.47175,26
793.48578,6
795.4891,6
795.50107,9
809.4445,13
827.53827,6
837.47476,13
892.53426,132
893.53573,97
894.54047,21
895.54214,7
957.54035,16
957.55441,24
958.54238,12
958.55646,14
