"m.z","int"
278.89508,8
279.16007,36
279.2328,96
279.9065,6
280.10677,9
280.90305,32
280.95749,6
280.98317,8
281.13933,32
281.16197,9
281.17566,7
281.21228,49
281.24863,73
282.14585,13
282.18238,9
282.2518,6
282.8555,37
283.04935,15
283.14112,28
283.15497,7
283.17756,10
283.19141,19
283.22786,7
283.84206,7
284.12492,6
284.16297,16
284.1979,9
284.26751,124
284.97177,13
285.15696,14
285.1601,6
285.20721,90
285.92414,6
286.14067,8
286.215,68
286.92537,6
286.93315,8
287.16525,8
287.20161,7
287.90436,15
288.23074,14
288.77836,8
288.92388,16
288.9495,7
289.06951,12
289.217,6
290.12775,12
290.88333,45
290.9401,6
291.16029,33
292.10717,7
292.14328,8
292.8806,7
292.8916,74
292.90408,25
293.89085,6
294.12277,11
294.89912,11
295.15508,8
295.26424,9
296.16142,18
297.04721,206
297.13434,14
297.15681,28
297.19326,9
297.24338,22
297.27984,21
297.91229,7
298.04677,17
298.14075,6
298.17707,10
298.82954,32
298.87854,7
298.91377,11
298.92603,6
299.02625,8
299.04403,29
299.13633,10
299.17253,11
299.20167,40
299.22284,98
300.20936,35
300.91214,39
301.21719,21594
301.23827,12
301.91232,11
301.94435,7
302.151,13
302.22076,4549
302.92812,12
302.94031,13
303.22403,393
303.23311,99
304.14329,8
305.10212,10
305.24846,7
305.84531,6
306.12265,13
306.15916,8
306.9534,7
307.11798,8
307.15468,6
307.20447,11
308.13838,11
309.27992,10
309.88638,6
310.9021,13
310.91445,15
310.96808,12
311.17267,26
311.18634,89
311.29539,7
312.112,12
312.16758,7
312.86554,14
312.91082,6
313.07857,12
313.15182,19
313.18829,6
313.83562,8
314.17242,9
314.8036,11
314.87381,23
314.88607,10
315.05773,9
315.19636,198
316.19997,11
316.87974,24
317.13874,6
317.21208,449
318.14593,6
318.21558,56
318.87688,10
319.11771,16
319.1914,18
319.22792,104
320.13809,10
320.17477,9
320.90387,10
320.91614,9
321.09719,6
321.13335,16
321.17054,6
321.24358,33
322.11749,6
322.89417,13
324.91033,13
324.92248,6
325.18827,26
325.8533,7
326.90864,17
327.1674,8
327.20389,8
327.23301,209
328.23618,19
328.76423,26
329.24857,56
330.0448,55
330.76223,20
331.19167,46
332.81413,70
332.88397,20
333.13364,10
333.16969,7
333.20719,273
334.15394,11
334.21044,41
334.85068,8
335.1131,6
335.14948,8
335.22296,65
335.8829,8
335.95517,20
336.16956,8
336.89864,12
336.9111,34
336.95143,12
337.19394,838
337.23836,71
337.85271,6
338.19757,130
338.24145,6
339.19087,249
339.2005,10
339.20384,10
340.19414,32
341.1828,8
341.90465,6
343.1701,49
343.22777,6
344.17367,7
344.93845,11
346.93532,6
347.14919,16
347.186,16
347.22244,14
348.16912,7
349.12857,10
349.16493,17
349.20207,37
350.85049,9
351.14405,8
351.21779,41
352.8711,11
353.18884,48
354.15885,6
354.87433,11
354.92149,6
355.19874,7
355.24876,10
356.19659,7
357.18383,8
358.8803,11
358.8928,7
359.07506,6
359.17593,38
360.25179,35
361.16479,17
362.82171,11
362.90736,8
363.14396,6
363.18048,11
363.20961,9
363.23095,87
364.23401,13
365.15971,9
365.19695,7
365.22798,22
365.24619,14
366.06902,32
367.21232,9
368.06609,55
368.81659,6
369.18386,28
369.20531,10
370.06309,12
370.86881,21
371.06578,64
373.2595,9
375.06977,7
375.18047,16
377.08591,41
377.15972,9
377.1962,16
378.79559,10
379.13892,6
379.17525,6
380.83263,7
381.18359,7
382.2097,7
387.19461,16
389.19652,10
391.17547,15
391.2117,6
391.22547,7
391.24886,211
392.17038,8
392.25234,23
392.8513,11
392.8633,6
393.15476,8
396.87775,10
397.20513,13
397.20936,6
400.02989,7
400.778,14
401.12213,11
402.02762,28
404.02447,11
404.06347,8
405.17808,6
405.19114,11
407.2204,7
409.23598,7
418.18603,6
418.78847,30
420.80416,6
432.20216,10
434.76238,27
437.20989,14
438.91284,6
448.19684,8
450.73613,9
455.21989,7
455.24177,14
461.87099,10
463.27,6
463.86823,6
475.23396,14
481.25746,328
481.28062,39
481.42587,14
482.26047,49
483.26032,147
483.27291,513
484.26391,20
484.27655,78
485.2757,124
486.27923,21
