"m.z","int"
451.17588,13
452.14726,113
453.15036,16
453.15494,37
453.19154,19
454.14476,6
454.16255,7
455.17064,21
455.20749,7
456.17806,7
460.29637,11
461.30382,49
462.30752,19
462.31164,9
463.17617,9
464.14686,9
465.15509,72
466.16244,101
467.17066,280
468.14193,6
468.17376,59
468.17856,33
469.16804,28
469.18611,7
475.17559,6
476.18364,8
476.68795,6
477.1912,12
479.17053,6
479.69516,7
480.17823,8
481.18599,209
482.15737,7
482.18938,48
482.19378,98
483.1657,36
483.18396,16
483.19718,15
483.20159,19
484.1734,10
489.29866,25
497.18091,11
498.18863,18
498.69331,6
499.19678,16
502.30036,8
504.1783,7
506.30107,6
507.2425,25
509.25793,9
511.15998,7
513.21261,52
513.71682,6
514.34278,21
525.17576,8
526.18395,52
536.43637,226
537.43951,73
538.44249,7
539.19138,16
540.19928,38
541.20702,114
542.21009,11
555.22317,140
556.22659,32
557.22026,9
559.21797,35
561.28949,10
566.41064,212
567.41411,58
571.21757,11
575.07738,44
576.08103,9
577.0758,20
581.39811,23
582.40586,73
583.40871,21
598.40042,19
599.21264,35
599.404,6
608.18883,6
613.2278,17
614.23643,463
615.23941,151
616.23397,45
616.24122,16
624.46107,39
625.46417,9
626.47619,12
629.40346,7
640.41121,19
641.41833,19
642.42107,6
657.41383,38
658.42127,731
659.424,278
660.42802,45
698.55546,17
723.49878,10
724.57059,9
728.58088,10
741.44031,14
741.45228,23
743.45635,10
743.46957,19
749.51514,6
766.37747,10
766.39633,8
766.40514,10
766.4152,13
766.42526,11
766.43533,11
766.44916,15
766.46049,21
766.46803,20
766.47558,14
766.4869,18
766.49697,20
766.50703,16
766.52716,16
766.53471,13
766.5561,9
766.56742,8
766.60391,6
772.57023,20
773.57308,7
783.42777,12
786.51388,52
787.5165,13
788.52892,26
789.53145,8
791.45645,123
791.46833,174
792.45929,67
792.47251,78
793.4627,10
793.47198,51
793.4839,87
794.47466,23
794.48794,21
794.55299,13
795.47792,6
809.44543,9
831.42845,7
831.47251,7
833.52021,8
837.46162,8
838.46393,6
846.58559,7
851.47676,39
852.48074,20
853.49388,16
854.49699,6
881.48733,49
882.49047,28
883.50311,18
884.50501,6
892.53295,721
893.53601,449
894.53917,113
895.53449,36
957.5395,22
957.55179,55
958.54154,11
958.55561,25
