"m.z","int"
281.24842,13
282.95374,25
282.96615,17
283.04942,317
284.0526,12
284.16275,6
284.26757,29
285.0286,17
285.19214,25
286.21507,18
289.89358,7
290.2251,6
293.21227,7
296.85645,13
297.04727,74
299.04409,316
300.04759,10
301.21725,970
302.22082,140
302.98914,6
305.03111,6
311.20787,8
317.05443,6
317.21213,27
323.02944,14
327.23306,36
330.04484,18
337.19398,10
339.03653,17
340.99536,10
341.00806,33
341.0551,14
356.99024,6
357.00304,40
359.17595,11
359.20783,16
368.06611,6
371.0658,25
404.06346,12
407.22038,9
437.20985,7
455.22041,7
479.24144,7
481.25737,150
482.26101,22
483.26023,159
483.27283,123
484.26319,20
484.27646,11
485.27561,17
499.26784,14
505.22932,9
509.24272,20
516.258,57
519.23674,92
520.23984,9
521.23386,22
527.2532,130
528.2566,12
529.25709,15
529.26503,12
533.24088,6
539.21606,6
543.28151,17
549.23515,47
551.25296,36
553.2688,6
555.28486,7
573.29176,17
575.25309,15
658.42425,10
719.48752,8
737.45144,117
738.45449,18
757.42089,46
758.42411,12
759.43676,33
761.45198,138
762.45573,29
763.45647,11
763.46772,17
765.47139,99
766.47556,26
767.4754,73
767.488,37
768.47846,11
768.49109,6
771.07406,6
771.09818,6
771.10833,6
771.13372,20
771.14515,24
771.16038,21
771.17943,17
771.19593,21
771.21371,16
771.23656,18
771.26196,10
771.2772,8
771.28609,10
771.29624,9
771.30259,10
771.31783,6
783.48121,13
785.45199,131
785.48462,14
786.4552,42
800.4721,17
803.45028,61
804.45437,17
805.44679,11
857.50736,7
