"m.z","int"
361.17301,9
362.21331,77
362.71529,10
363.22118,59
363.23103,14
363.72279,29
364.21925,7
364.72086,9
366.0691,9
368.06617,10
370.06316,9
371.06586,128
372.06539,10
373.06257,7
374.19504,9
382.72105,6
384.71829,18
386.71543,11
386.74068,6
388.7377,8
390.73467,10
395.13986,12
397.13715,8
402.0272,6
404.06352,29
407.22045,20
408.7349,7
409.23604,27
410.73264,11
413.16395,13
437.20992,24
455.22049,13
455.24179,38
470.68747,7
477.305,17
478.60712,7
479.18058,6
481.25746,319
482.26047,52
483.26031,160
483.27291,458
484.26327,29
484.27654,67
484.40672,9
485.2757,30
487.29096,13
505.22941,20
509.24281,21
511.24691,6
512.09294,8
516.2574,92
518.27301,9
519.23684,305
520.23994,55
521.23395,66
521.2523,61
522.23719,15
522.25559,8
523.24971,8
523.26816,23
525.23722,12
525.28361,16
526.26564,7
526.29355,9
527.2533,510
528.25669,101
529.24924,9
529.25718,12
529.26512,12
540.73814,6
541.23122,6
543.28086,10
549.23525,47
550.2378,6
551.25306,18
553.2689,117
554.27246,15
555.28496,404
556.28779,71
559.27656,12
560.59148,12
573.29187,6
575.25074,15
576.28602,8
577.26653,12
585.21161,33
603.44225,30
604.44533,10
613.2436,21
645.45019,7
658.42438,24
685.32123,14
691.435,12
691.45656,19
693.39333,16
693.4507,16
711.46978,6
717.45886,6
719.48767,73
720.49097,25
733.43738,12
735.43624,167
736.43992,44
737.44091,6
737.45159,411
738.45583,159
739.23926,7
739.45736,14
742.16605,7
747.41622,25
748.41905,8
749.4324,33
751.42011,7
752.25973,6
753.43536,17
754.43804,9
755.45134,8
759.48283,7
761.45214,145
762.45589,37
763.46788,536
764.47061,189
765.47155,204
765.48285,36
766.47572,64
767.4743,118
767.4869,225
768.43316,7
768.47736,42
768.49125,79
769.48998,11
772.07163,6
772.0818,9
772.09579,11
772.10342,13
772.12123,15
772.13904,14
772.1543,14
772.17338,14
772.18738,11
772.2001,18
772.209,21
772.21664,26
772.23954,13
772.2459,14
772.2548,19
772.27007,10
772.28407,10
772.29043,11
772.31588,6
775.76547,7
785.48478,39
786.48806,16
789.48315,40
790.31494,6
790.4862,12
791.49908,304
792.17541,6
792.502,109
793.5055,16
800.47227,104
801.47481,36
801.72103,6
802.48732,6
803.45045,319
804.45454,124
805.44832,63
805.4578,21
805.46593,42
806.45072,27
806.46973,20
807.455,10
807.46316,9
807.48221,13
808.48569,12
810.50784,10
811.46764,56
812.47032,21
813.47899,11
827.49496,16
833.96201,7
833.97486,8
839.49918,255
840.50227,75
841.50716,16
842.51821,6
848.09849,8
849.45745,7
857.50606,6
863.5189,7
895.88234,10
907.02079,7
907.42417,11
927.50549,11
936.73216,9
941.25596,8
945.45402,6
959.54186,9
967.97588,7
969.53641,7
988.73597,10
