"m.z","int"
294.87686,6
295.21185,9
295.85218,6
297.12026,9
301.08931,6
302.86784,7
302.90877,6
303.16521,11
303.23188,10
305.21112,81
305.21713,69
306.85197,18
306.88001,6
307.22705,6
309.24238,21
311.25807,70
313.22221,21
313.27381,17
316.88807,6
317.18089,32
317.22644,16
318.90346,9
321.8392,6
323.22167,18
325.20121,158
325.21373,6
326.20445,12
327.10919,8
327.19865,12
328.83384,12
329.02764,7
331.23304,14
333.24852,26
337.14964,9
346.84477,19
347.19159,13
356.88063,9
359.25816,43
360.26139,10
361.18498,6
362.81823,11
384.85744,7
396.88077,6
401.28372,7
412.15337,9
423.14544,25
424.15347,22
425.16095,20
426.16889,9
429.27864,15
435.14551,10
436.15301,15
437.1613,28
438.13285,6
438.16874,18
439.14038,8
439.17694,27
440.17986,6
441.15601,18
449.16131,8
450.1324,11
450.1692,9
451.14016,63
451.17651,8
452.14389,11
452.14845,93
452.18493,13
453.15155,14
453.15612,32
453.19216,10
454.14594,9
454.16373,12
454.20045,9
455.17182,16
455.20809,10
460.29693,17
461.30496,67
462.30865,15
463.24645,19
464.14798,8
465.15561,65
466.16355,79
467.17117,283
467.26397,17
468.14303,11
468.17485,60
469.15045,11
469.16913,25
479.17094,8
480.17925,14
481.187,199
482.19039,36
482.19478,78
483.16607,22
483.18433,8
483.19818,12
484.17376,8
489.29962,7
495.20298,16
497.18181,9
498.18953,13
499.19766,8
502.30122,10
507.24333,62
507.2562,57
508.24648,7
508.2587,7
509.25874,7
511.16078,12
511.27453,6
512.16871,9
513.2127,40
513.29059,6
514.34355,17
521.31013,6
521.45623,45
522.45866,9
523.23829,7
523.4711,8
526.18463,39
527.18711,7
535.42857,6
536.43697,331
537.4401,107
538.44307,10
539.19195,10
540.19984,37
541.20757,118
542.21064,21
547.47152,12
549.48721,22
552.43198,16
553.20793,11
555.22438,104
556.22702,15
559.21915,25
560.22242,6
561.29066,14
566.41178,7
569.23932,10
569.45677,12
571.21867,16
581.39914,15
582.40688,172
583.40973,45
589.42556,11
590.32158,6
595.47289,17
598.40219,11
599.21441,17
607.43545,31
608.4387,9
613.22949,31
614.23721,495
615.24018,155
616.23473,42
616.24289,26
617.23805,21
624.46177,16
626.74095,6
640.41177,21
641.41984,16
642.42354,6
657.41523,49
658.42267,808
659.42539,339
660.42941,36
674.4171,10
723.50199,7
741.45423,23
743.47031,16
770.92477,6
770.94888,7
770.97046,6
770.98569,15
770.99965,14
771.01361,19
771.02376,28
771.03645,19
771.04915,32
771.06057,18
771.07326,26
771.08596,19
771.09865,22
771.11515,18
771.12404,16
771.16466,8
783.42945,10
786.51423,36
787.51684,10
791.45675,89
791.46995,201
791.48315,6
792.45958,36
792.4728,64
793.46431,7
793.47491,12
793.48551,19
794.48821,9
795.48882,7
795.50079,10
823.67894,6
834.5239,6
851.47792,6
891.52452,6
892.53377,856
893.53681,525
894.53997,132
895.53528,18
908.52789,8
957.55199,6
