"m.z","int"
229.14422,68
229.18063,174
229.20552,18
229.20798,73
229.93282,9
229.95122,26
229.97169,10
229.97623,17
230.15208,56
230.90387,64
230.90886,25
230.91635,141
230.92134,37
230.92654,6
230.94756,41
230.96483,24
230.97253,12
230.99937,51
231.17515,247
231.88945,6
232.04361,11
232.1782,9
232.89274,14
232.89779,20
232.90201,29
232.90559,28
232.91191,8
232.91339,29
232.92203,29
232.92456,1934
232.93699,441
232.94943,18
232.97114,9
233.00445,7
233.11793,7
233.15212,24
233.92397,244
233.93648,23
234.00204,23
234.15767,416
234.16235,34
234.85897,101
234.86857,68
234.89439,6
234.90251,13
234.91104,10
234.91339,391
234.92001,63
234.92129,114
234.92342,6
234.92599,6
234.93239,66
234.94242,14
234.99858,56
235.13383,97
235.16996,32
235.91318,30
235.96024,6
236.14149,149
236.85604,54
236.86555,23
236.87355,12
236.90251,13
236.91008,50
236.9211,6
236.92781,15
236.93083,6
236.95678,9
236.99679,21
237.00501,7
237.11299,8
237.14936,23
237.18573,76
237.90004,6
237.93093,19
237.93332,10
237.94551,62
238.86578,33
238.91153,86
239.05938,222
239.12864,206
239.16503,49
239.20144,356
239.96145,6
240.2047,27
240.86265,6
240.88969,6
240.90055,32
240.93269,6
240.94511,34
240.94888,26
240.95797,15
240.9695,57
241.0021,13
241.10794,7
241.14434,44
241.18076,247
241.21429,84
241.8978,17
241.93573,7
241.94041,15
241.94532,73
241.95692,16
241.96495,33
241.97723,21
242.184,11
242.21752,6
242.22042,739
242.92595,13
242.93224,16
242.93852,21
242.95334,36
242.9612,58
242.96636,20
242.97377,44
243.01779,8
243.12361,70
243.16002,77
243.19644,21
243.22387,15
243.86898,22
243.90263,33
243.92815,7
244.80934,12
244.89747,6
244.91519,6
244.92451,10
244.94883,6
244.96519,13
245.04295,240
245.86618,12
245.92539,15
245.95168,9
245.97478,11
246.16243,11
246.80617,19
246.9216,52
246.9713,66
246.98694,11
247.1336,7
247.17022,552
247.85771,9
247.92435,16
247.96763,80
248.17355,45
248.17796,74
248.80334,8
248.91971,78
248.93205,71
248.94835,14
248.98561,11
249.14967,112
249.18581,174
249.91943,128
249.93185,23
249.97613,19
250.00472,10
250.14163,7
250.14468,408
250.15735,417
250.18902,12
250.83308,26
250.84274,22
250.92708,35
250.94782,63
250.97257,12
251.00109,96
251.12892,15
251.14803,36
251.16077,27
251.16525,77
251.2016,412
251.90859,12
251.95838,10
251.97237,7
252.16858,7
252.20491,38
252.83009,15
252.83962,8
252.8985,54
252.91495,6
252.92425,18
252.93045,9
252.93737,15
252.95192,8
252.95502,28
252.971,11
252.97744,34
253.09293,8
253.1445,55
253.1808,26
253.21448,48
253.21711,3863
253.80673,66
253.80937,6558
253.93383,133
254.22051,600
254.83969,24
254.88432,6
254.88746,44
254.89566,17
254.90338,7
254.90676,932
254.91906,191
254.93137,9
254.9333,6
254.96105,64
255.16004,13
255.19653,98
255.22385,8
255.23013,84
255.90615,98
255.91635,9
255.91877,9
256.23362,16
256.23873,10
256.87653,23
256.88459,6
256.89557,173
256.90363,45
256.90827,13
256.91095,6
256.9129,109
256.95026,9
257.02548,6
257.17579,148
257.21736,7
257.22714,6
257.23962,70
257.89516,8
257.91947,10
257.92463,6
257.93273,11
257.9374,25
257.94034,11
257.96343,21
257.98062,7
258.18365,68
258.88454,11
258.88602,11
258.89244,12
258.90207,8
258.90849,6
258.91022,21
258.91319,15
258.92109,54
