"m.z","int"
363.76763,13
363.78984,11
365.19662,16
365.21855,30
367.2341,22
369.18353,27
371.06544,19
373.18735,15
375.01345,15
375.17064,11
391.16591,12
401.79219,11
407.22046,11
409.23604,17
410.7588,12
481.25745,124
483.2603,276
483.2729,270
484.26326,49
484.27653,20
485.27569,83
486.27921,20
487.29159,184
488.29433,13
489.30724,40
499.25469,25
499.26726,12
505.2294,35
507.24504,13
509.26051,26
516.25738,43
519.23682,240
520.23992,32
520.28846,23
521.23393,43
521.25228,53
523.26814,150
524.27156,17
525.2372,24
525.26503,12
525.28359,24
526.26562,19
527.25327,618
528.25667,112
529.2651,14
530.29669,19
541.20581,14
543.28083,37
547.22163,62
548.22476,13
549.23751,68
551.25304,206
552.2565,28
553.26888,159
554.27243,31
573.29183,53
577.32324,21
581.47877,16
585.21157,45
609.21307,16
611.22826,14
649.34558,22
685.32115,15
737.4515,114
737.48474,20
738.45455,32
739.50138,11
761.45204,25
763.46778,34
765.47145,33
767.48806,62
768.49115,14
771.80705,16
771.82485,15
771.84392,19
771.85536,20
771.87062,23
771.88714,14
771.89731,18
771.90749,17
771.92656,13
771.93419,14
771.99013,11
785.48467,27
786.48795,11
801.47873,11
817.47419,21
866.35387,13
952.00403,14
952.0197,12
958.26014,14
