"m.z","int"
723.48871,6
723.5014,10
732.55308,69
733.55674,18
739.42667,9
739.43859,6
741.44167,9
741.45483,11
743.47092,9
752.5204,8
754.53513,65
755.53752,12
769.48719,12
769.66438,7
769.67704,8
769.6859,9
769.70869,17
769.73021,21
769.7492,23
769.75933,25
769.77452,23
769.78465,17
769.79098,18
769.80111,19
769.80998,17
769.82264,10
769.82897,11
769.85176,8
769.85936,8
769.87582,6
770.5094,11
772.89993,6
778.53675,27
779.54091,11
780.5522,8
786.51494,18
789.45359,7
791.45748,81
791.46936,112
792.46031,36
792.47221,58
793.46239,7
793.47299,17
793.48492,8
794.477,7
800.5211,59
801.52372,16
807.4445,17
808.44653,7
822.50242,19
826.53624,84
827.54016,32
828.55298,11
833.52094,9
837.46087,7
838.47613,6
848.51855,39
849.52169,15
852.55215,13
853.55506,10
864.49241,13
870.56369,10
874.53334,7
891.52395,9
892.5332,685
893.53625,445
894.54099,113
895.53312,26
895.54424,15
896.53964,13
908.52733,7
909.53145,7
