"m.z","int"
197.06572,8
197.13248,6
197.91337,21
198.9211,25
198.97416,9
199.04507,32
199.16915,15
199.929,237
200.93664,10
201.0887,8
201.09698,9
202.94115,8
203.07627,9
203.93818,10
204.06687,38
205.05203,34
205.07466,9
205.09207,31
205.12847,12
205.92708,6
205.94986,53
206.04609,36
206.09975,181
206.94782,15
206.9577,11
207.01755,10
207.05393,10
207.09032,297
207.10057,13
207.10763,14
207.13555,18
208.03912,27
208.06171,79
208.09356,6
208.0973,11
209.06952,36
210.99981,19
211.13033,6
211.91252,16
213.04319,11
213.09703,6
213.14591,17
213.88556,13
214.89344,44
214.94761,6
215.02255,12
215.0762,6
215.11267,14
215.90132,79
215.92389,6
216.93165,21
217.07454,15
217.09199,26
217.15609,15
217.93962,27
218.93638,32
219.09029,6
219.10759,161
219.13547,15
220.06167,26
221.06953,7
221.12313,20
221.1512,22
221.9108,7
222.05491,200
222.07727,464
222.92174,27
223.04886,13
223.05814,8
223.08066,24
223.0852,13
223.92887,9
224.034,10
224.05666,14
225.10073,7
226.92042,6
227.11266,25
228.00787,12
228.03032,7
228.06156,6
228.90962,8
230.94256,11
231.09035,29
231.10763,23
231.17409,7
232.0618,6
233.06955,9
233.12335,198
233.15121,7
234.07751,15
234.91028,23
234.92266,10
235.08519,75
235.12088,10
235.13883,19
235.16662,22
236.09293,7
237.10089,17
237.12492,6
237.14592,14
237.87568,6
238.89575,10
239.15908,6
239.16171,752
240.16492,56
240.89714,6
240.9182,20
241.93941,7
243.08391,6
243.09043,6
243.1075,8
244.88205,8
244.89636,8
244.91158,6
244.93272,17
245.07845,68
245.12326,17
246.08161,8
246.92042,21
247.0852,11
247.12158,7
247.13886,35
249.10085,79
249.10318,24
249.1547,31
249.18245,8
250.04983,13
250.10399,7
250.88405,7
251.11649,11
251.14056,6
253.14094,142
254.14411,12
255.13561,179
255.88644,19
256.139,18
256.89207,18
256.89427,19
257.13365,10
257.15956,73
257.91936,16
259.13893,7
260.90674,12
261.05245,22
261.14375,14
261.15475,20
261.90721,7
262.89246,11
262.90813,10
263.04769,8
263.11649,15
263.13395,33
264.06559,20
265.13216,10
266.91444,7
266.92866,7
269.11473,41
270.85096,13
271.15431,113
271.88131,13
272.86625,9
272.88923,17
273.13713,37
273.14623,8
273.15453,19
275.15288,7
275.1702,427
276.17117,22
276.17362,32
277.16777,28
277.85704,7
278.08123,6
278.90309,10
279.02021,17
279.11141,24
279.15896,29
279.17196,6
279.89537,19
280.11925,9
281.08702,43
282.88839,7
285.1545,7
285.22103,8
285.81535,10
287.20657,10
287.85372,17
288.12433,18
288.8616,49
289.10944,7
289.14937,18
289.16481,20
289.1858,23
289.8695,14
290.15732,92
291.14787,121
291.15817,8
292.1512,10
293.19603,40
294.07599,6
294.14088,6
294.87675,6
295.21174,13
296.02289,35
297.0646,10
298.86234,6
299.18544,34
301.87713,9
302.14409,13
303.1651,28
303.18419,6
303.23176,27
304.13311,7
305.12694,8
305.21101,31
305.21701,201
306.11231,53
306.13486,197
306.22029,11
307.1382,20
309.20358,17
311.18927,8
311.25795,10
311.87153,8
311.99499,6
312.05152,21
313.22209,69
313.27336,6
316.85886,13
317.11481,46
317.18077,34
318.14877,35
319.14285,20
320.11408,14
321.1945,6
323.22155,12
325.17745,14
325.20109,607
325.21361,59
326.20188,42
326.20433,102
326.80835,6
327.19852,62
327.20519,7
331.23255,17
333.15825,27
333.24839,19
335.85263,13
336.18163,22
337.14915,89
341.17857,62
341.19576,12
342.18201,7
343.21137,11
344.81899,6
345.21183,8
345.22095,6
346.84426,6
347.19108,8
347.1953,17
352.13655,11
353.1266,8
359.25762,12
360.86561,6
361.23449,6
368.09114,11
368.11417,27
371.2636,8
371.27632,7
377.79374,21
401.20209,15
401.31073,10
402.20584,15
409.31572,6
420.23917,14
423.14528,17
424.15279,8
425.16027,9
429.27848,10
437.16059,11
439.14022,7
439.17677,13
440.18407,6
451.13999,20
452.14771,31
453.15138,7
453.15596,15
456.88224,6
457.31618,42
461.30479,9
465.15544,22
466.16337,26
467.17099,101
468.17468,15
468.17888,12
469.16835,8
481.18682,78
482.18958,8
482.1946,30
483.16589,8
489.29879,6
498.18934,7
505.25314,8
507.24314,30
507.25601,22
513.21251,10
526.18444,19
536.43677,54
537.4399,19
540.19964,6
541.20737,39
541.37237,10
555.22417,47
556.22681,8
559.21816,6
581.39809,7
582.40667,45
583.40951,11
607.43522,8
613.22926,9
614.23698,187
615.23995,54
616.2345,14
624.46154,9
641.41961,11
657.41499,12
658.42243,255
659.42515,70
660.42816,8
673.34039,17
675.34293,9
675.35542,10
681.41182,10
770.74306,13
770.75067,15
770.76082,19
770.77731,17
770.78492,14
770.7938,16
770.80395,19
770.8141,18
770.82298,22
770.84201,24
770.85217,19
770.86358,23
770.89404,16
770.90673,10
770.91688,6
770.93337,6
786.51394,11
789.45389,6
791.45646,101
791.46966,104
792.45929,43
792.47251,51
793.46269,11
831.42663,6
851.47761,6
892.53344,298
893.53649,172
894.53013,16
894.53964,24
957.55165,6
