"m.z","int"
305.12731,12
305.21106,71
305.21707,308
306.11237,34
306.13491,78
306.21813,13
306.22067,21
307.21486,25
309.20364,82
309.24232,21
311.25801,14
313.22215,67
313.27342,11
316.85925,22
317.11487,227
317.18083,26
317.217,12
318.11822,29
318.1485,60
319.00505,13
321.1949,11
325.17751,51
325.20115,673
325.21367,48
326.20194,63
326.20439,119
326.81822,11
327.19858,63
327.20525,12
328.9823,13
329.02758,19
331.23262,24
332.83266,11
333.21203,13
333.24845,40
335.8527,15
336.1817,38
337.14958,280
338.15261,21
338.82379,18
339.1468,15
341.17863,32
341.19582,13
343.21182,17
343.23293,16
345.21227,11
345.2484,16
345.98507,11
347.19536,25
352.13662,28
352.83692,34
353.12667,16
359.25769,41
360.86568,14
361.23497,11
368.09163,22
368.11382,22
371.27682,25
372.79936,12
377.20898,11
401.20217,24
401.25363,30
401.31081,16
409.31629,11
423.14537,13
424.15288,15
426.80478,27
433.24352,16
437.16068,20
451.14008,34
451.17644,11
452.14781,42
453.15548,16
453.19208,12
457.31627,62
458.31918,12
465.15554,16
466.16347,29
467.17109,134
467.26389,17
468.17478,16
481.18692,94
482.19031,14
482.19471,40
483.20251,11
500.77233,12
505.24046,19
507.24325,201
507.25612,100
508.2464,25
508.25931,18
511.27445,13
513.21262,11
526.18384,15
527.23511,16
529.2504,19
536.43689,43
537.44002,12
540.19977,13
541.2075,41
555.2243,38
559.21907,14
561.29059,31
582.4068,16
589.42548,13
607.43537,17
614.23713,159
615.2401,35
616.23465,11
658.42259,122
659.42532,30
673.3271,11
681.41305,12
771.62818,15
771.65105,11
771.65995,16
771.67012,20
771.67901,12
771.68791,21
771.6968,27
771.70697,40
771.72222,20
771.73366,20
771.74001,22
771.75654,17
771.76925,13
771.77687,14
771.78958,18
789.4541,21
789.46594,13
791.45668,207
791.46988,249
792.4595,85
792.47273,121
793.45363,13
793.47483,34
793.48411,24
807.42869,14
811.44791,13
837.46138,12
851.47785,29
892.5337,216
893.53674,125
894.5288,19
894.5399,18
