"m.z","int"
426,85
427,106
428,55
429,73
430,843
431,72
432,42
433,40
434,104
435,115
436,64
437,101
438,372
439,123
440,99
441,27
442,81
443,151
444,508
445,112
446,40
447,62
449,201
450,111
451,73
452,68
453,45
454,38
455,46
456,329
457,74
458,56
459,62
460,65
461,72
462,39
463,47
464,70
465,305
466,44
467,38
468,73
469,14
470,37
471,174
472,412
473,89
474,14
475,33
476,62
477,53
478,1522
479,404
480,155
481,344
482,1534
483,343
484,3520
485,691
486,222
487,214
488,46
489,41
490,71
491,14
492,41
493,58
494,102
495,12
496,14
497,81
498,40
499,58
500,476
501,265
502,51
503,353
504,60
505,68
506,15
507,13
508,104
509,75
510,182
511,45
512,203
513,42
514,36
515,16
517,278
518,47
519,349
520,1502
521,392
522,1416
523,298
524,478
525,241
526,356
527,204
528,2062
529,384
530,553
531,132
532,53
533,15
534,125
535,93
536,47
537,12
538,80
539,15
540,406
541,111
542,245
543,41
544,83
545,114
546,158
547,174
548,253
549,61
550,68
551,31
552,72
553,16
554,317
555,85
556,1315
557,280
558,148
559,54
560,38
561,44
563,83
565,65
566,29
567,17
568,14
569,13
570,39
571,14
572,28
573,96
574,480
575,107
576,249
577,194
578,41
579,71
580,53
581,11
582,99
583,75
584,81
585,16
586,164
587,48
588,65
589,24
591,11
593,13
594,19
595,13
596,19
597,25
598,34
599,14
600,38
601,26
602,219
603,83
604,2114
605,851
606,165
608,46
609,12
610,138
611,33
612,61
614,195
615,20
616,14
617,44
618,72
619,25
620,40
621,11
622,25
623,27
624,172
625,41
626,192
627,45
628,76
629,13
630,52
631,27
635,15
636,89
637,11
638,216
639,54
640,11
641,29
642,12
643,15
644,15
645,19
646,132
647,57
649,13
650,28
651,13
652,83
653,54
654,79
655,26
657,32
658,67
659,190
660,96
661,104
662,19
664,41
665,27
666,764
667,166
668,65
670,33
672,63
673,52
674,65
675,11
676,44
677,92
678,129
679,27
680,88
681,197
682,61
683,48
684,39
685,20
686,106
687,84
688,127
689,31
690,285
691,159
692,4543
693,1648
694,1282
695,400
696,204
697,49
698,56
700,26
701,24
702,118
703,69
704,63
705,12
706,204
707,124
708,154
709,63
710,180
711,91
712,59
713,57
714,74
715,31
716,140
717,107
718,1931
719,766
720,21194
721,7116
722,1651
723,199
724,131
726,26
727,15
728,14
729,27
730,114
732,64
733,33
734,544
735,203
736,6581
737,2506
738,21665
739,7162
740,2347
741,517
742,103
743,16
744,104
745,58
746,123
747,91
748,99
749,14
750,348
751,149
752,818
753,357
754,351
755,96
756,132
757,53
758,381
759,130
760,417
761,158
762,1841
763,646
764,9093
765,3832
766,7908
767,4195
768,12596
769,5423
770,1402
771,233
773,11
774,91
776,95
777,52
778,365
779,112
780,454
781,154
782,272
783,222
784,6765
785,2909
786,1699
787,597
788,543
789,272
790,518
791,127
792,3157
793,1283
794,499
795,243
796,243
797,68
798,160
799,42
800,289
801,346
802,244
803,160
804,3630
805,1702
806,2696
807,1315
808,870
809,820
810,441
811,286
812,5674
813,2662
814,684
815,273
816,208
817,109
818,71
819,16
820,81
821,45
822,127
824,45
825,11
826,159
827,93
828,161
829,65
831,61
832,98
833,77
834,46
835,95
836,157
837,93
838,213
839,195
840,5636
841,2770
842,565
843,149
844,87
845,15
846,23
847,22
849,13
850,27
851,15
852,82
853,23
854,65
855,30
856,375
857,232
858,386
859,130
860,168
861,304
862,142
863,148
864,84
865,28
866,48
867,26
868,55
869,31
870,23
871,31
872,63
874,37
875,57
876,53
877,26
881,71
884,11
885,34
886,21
887,64
888,15
889,27
892,13
893,300
894,228
895,162
896,98
897,97
898,14
899,54
901,37
903,14
906,19
907,30
908,34
912,14
914,31
915,20
916,48
917,45
918,36
919,20
922,49
924,11
925,19
928,134
929,107
930,43
931,20
932,18
933,17
934,71
935,16
936,35
937,19
941,64
944,16
945,16
947,74
948,26
952,13
953,35
954,36
958,25
960,91
961,48
963,27
969,11
970,122
971,60
972,33
973,32
974,32
976,17
977,56
978,14
982,28
984,54
987,11
992,23
994,43
996,60
999,28
