"m.z","int"
204.13606,17
204.9115,32
204.92263,135
204.92559,456
204.93063,74
205.0385,43
205.05591,51
205.06026,21
205.06252,35
205.06705,15
205.07488,14
205.0761,13
205.08359,123
205.08602,49
205.08864,16
205.09229,446
205.09473,30
205.10117,13
205.11998,207
205.12242,16
205.12851,128
205.13113,29
205.15882,53
205.19524,167
205.89928,17
205.92731,29
205.95166,29
205.95657,17
206.04438,20
206.04614,16
206.05543,15
206.0635,16
206.09296,35
206.09647,28
206.09998,161
206.12348,16
206.12945,13
206.15156,34
206.19859,17
206.89405,11
206.92369,56
206.92704,18
206.94804,152
207.01442,68
207.0176,32
207.05416,12
207.06281,40
207.07147,219
207.07836,144
207.08984,43
207.09691,48
207.0992,580
207.10786,103
207.11051,31
207.11705,11
207.1356,1273
207.13808,25
207.17184,13
207.17449,99
208.06176,23
208.06941,14
208.07208,12
208.08169,13
208.10269,35
208.139,116
208.93559,26
209.04215,15
209.05524,37
209.06957,24
209.07853,134
209.09395,30
209.10237,36
209.11492,662
209.13267,18
209.15132,71
209.15383,144
209.19005,111
209.94507,14
210.08887,14
210.1183,57
210.15695,11
210.94136,25
210.95771,76
210.96243,26
211.05783,27
211.0731,19
211.07547,48
211.08165,32
211.09419,108
211.10947,23
211.11183,14
211.13056,708
211.13292,16
211.1482,26
211.16694,46
211.1693,261
211.91276,166
211.99471,13
212.07671,11
212.13385,49
212.17268,22
212.85203,18
212.94945,50
213.00104,20
213.06095,25
213.0886,44
213.09727,82
213.11,30
213.12512,62
213.14615,12224
213.15002,14
213.16386,44
213.1849,346
213.9368,22
213.95164,35
214.09234,21
214.12614,81
214.14955,1232
214.15215,26
214.18857,17
214.89182,52
214.92843,14
214.94804,60
215.0226,31
215.05906,14
215.07645,71
215.08916,21
215.10431,37
215.11291,96
215.12563,57
215.1406,38
215.14322,31
215.15051,44
215.15294,42
215.15444,12
215.15669,38
215.16436,139
215.17951,16
216.0843,12
216.10821,19
216.11368,11
216.19601,13
216.88891,16
216.89989,11
216.91391,15
216.92091,92
216.93493,67
216.98494,30
217.0473,58
217.05583,29
217.07479,15
217.08142,11
217.08351,31
217.09223,257
217.10475,201
217.10721,98
217.11764,35
217.12011,154
217.15634,1057
217.15881,59
217.18006,390
218.08757,36
218.09654,17
218.09998,105
218.12347,20
218.15976,93
218.18345,32
218.90763,119
218.9155,102
218.92875,40
218.93663,1760
218.94892,24
219.05401,14
219.07151,53
219.09015,14
219.09188,15
219.09938,91
219.10784,285
219.11053,33
219.13572,677
219.13822,26
219.17188,11
219.17457,86
219.19554,275
219.90331,18
219.93618,145
220.06192,12
220.06676,12
220.10857,17
220.10973,12
220.11554,70
220.13897,65
220.1992,19
220.88537,20
220.89666,104
220.89977,96
220.90464,38
220.9097,20
220.92566,227
220.93345,117
220.94085,13
221.05069,171
221.06959,22
221.07836,68
221.1074,12
221.115,121
221.12338,206
221.12611,20
221.13274,11
221.15126,1260
221.1536,29
221.16237,12
221.19006,34
221.92575,69
222.07753,37
222.08498,28
222.15465,124
222.87918,41
222.88865,88
222.89674,21
222.90799,291
222.92199,397
222.96225,27
223.04872,26
223.06373,29
223.07084,65
223.07321,28
223.09415,127
223.09652,486
223.10956,64
223.1305,249
223.14552,30
223.14809,31
223.16706,89
223.16924,57
223.90748,17
224.09987,30
224.10464,16
224.88572,24
224.89692,56
224.91571,16
224.92031,18
224.92351,89
224.94951,21
225.02453,26
225.07337,38
225.08878,31
225.09118,11
225.09719,27
225.1098,93
225.12482,19
225.12743,20
225.14625,89
225.14865,22
225.16367,14
225.1825,345
225.18511,80
225.94003,23
226.08385,15
226.09252,15
226.18586,24
226.90468,14
226.91258,34
226.9365,71
227.07661,23
227.1044,58
227.11292,90
227.1255,213
227.14072,67
227.16426,59
227.2006,280
227.88654,26
227.94773,13
228.06182,63
228.10818,30
228.12922,13
228.14433,14
228.16477,71
228.2042,19
228.66657,22
228.93802,36
228.94418,40
229.07505,11
229.07628,12
229.09232,127
229.12028,1210
229.12871,54
229.14125,77
229.14372,44
229.15647,64
229.15893,28
229.16325,17
229.19534,11
229.91079,16
229.92567,31
230.12381,84
230.21158,16
230.92223,49
230.93992,28
231.06064,12
231.07146,18
231.09166,17
231.09958,104
231.10791,221
231.11832,30
231.12311,20
231.13582,175
231.13811,12
231.14436,133
231.15936,1050
231.17207,15
231.17457,71
231.88927,11
231.96235,16
232.13922,28
232.1453,11
232.1627,109
232.89485,41
232.90897,22
232.9587,14
233.05759,275
233.06983,24
233.07869,16
233.08713,19
233.09409,21
233.10611,11
233.11519,129
233.12363,191
233.12637,38
233.13038,25
233.15148,673
233.19032,43
233.89468,32
234.06102,20
234.07737,15
234.08501,12
234.13385,15
234.15488,61
234.2065,50
234.90266,51
234.90821,13
234.91056,807
234.92294,64
234.93148,164
235.04936,14
235.08184,17
235.08526,13
235.09444,60
235.10299,18
235.10983,27
235.12116,17
235.12821,89
235.13078,192
235.13911,156
235.14809,14
235.1545,23
235.16712,946
235.16947,86
235.20325,19
235.20582,62
235.91009,49
235.93136,47
236.08999,15
236.10074,35
236.10827,61
236.13408,17
236.15387,25
236.17044,90
236.22209,47
236.85766,17
236.87387,80
236.8836,13
236.89959,106
236.90737,26
236.90889,32
236.92078,14
237.02826,31
237.09728,49
237.10118,21
237.11005,162
237.12542,83
237.13365,11
237.14642,1606
237.16396,12
237.17045,11
237.1828,66
237.18518,47
237.22135,56
237.89968,26
238.10538,17
238.11343,19
238.14982,133
238.85336,14
238.85489,12
238.86277,87
238.88203,115
238.89604,140
238.90304,30
238.91705,36
238.93632,35
238.96698,23
239.04627,13
239.0684,13
239.07673,31
239.08922,169
239.10478,19
239.11311,23
239.11772,12
239.12122,37
239.12561,35
239.14205,14
239.14359,28
239.16156,92746
239.16836,35
239.18261,11
239.19775,18
239.20082,29
239.23701,22
239.97204,12
240.09219,17
240.0944,11
240.09969,132
240.12043,12
240.16256,117
240.16499,10791
240.16764,58
240.85976,12
240.88946,13
240.89411,12
240.89744,67
240.91849,1490
240.92625,32
240.93091,21
241.00165,12
241.0682,41
241.08329,12
241.09217,35
241.11969,24
241.12857,33
241.15609,88
241.16608,484
241.1683,581
241.17119,31
241.17741,1502
241.21627,105
241.91806,114
242.07741,38
242.09996,36
242.12341,15
242.15938,13
242.16921,36
242.17122,11
242.1806,147
242.87876,12
242.88661,20
242.90748,251
242.9104,13
242.91534,81
242.92634,11
242.93486,21
242.96001,14
243.08398,76
243.09949,27
243.1078,71
243.13544,51
243.14421,47
243.17163,12
243.17433,19
243.93144,44
243.93663,19
244.20608,14
244.22735,32
244.87076,80
244.91189,65
244.91825,15
244.93302,130
244.93915,31
244.94711,12
245.06328,45
245.06988,13
245.07579,58
245.07852,5802
245.09922,13
245.10582,28
245.10741,21
245.11469,69
245.12334,205
245.14927,20
245.15109,205
245.15838,16
245.18751,44
246.08169,714
246.12403,18
246.12678,11
246.13136,109
246.15448,25
246.86783,22
246.8791,54
246.89612,12
246.91383,33
246.94051,29
247.08274,17
247.08527,45
247.09402,14
247.10277,111
247.10945,32
247.12166,40
247.13064,212
247.13916,205
247.1668,264
247.16934,14
247.20574,15
248.1008,22
248.10451,12
248.13394,18
248.17032,16
249.10069,11
249.10978,70
249.11818,43
249.1254,40
249.14615,316
249.15478,160
249.18252,767
249.18509,168
249.21867,11
249.85265,16
249.95875,23
250.11649,37
250.14956,26
250.18592,78
250.8846,63
250.90557,138
250.92018,20
250.93432,30
250.95506,61
251.10218,56
251.10407,18
251.11304,30
251.11681,11
251.12554,442
251.14087,90
251.16187,162
251.16447,88
251.19822,73
251.20081,183
251.84499,20
251.90518,27
252.1286,40
252.16468,11
252.20409,15
252.87358,12
252.95012,16
252.97302,35
253.09209,22
253.12025,110
253.12861,15
253.1384,12
253.14103,6328
253.15631,18
253.17732,44
253.17995,36
253.21386,61
253.21625,25
253.84182,21
253.89746,36
253.94399,29
254.12353,16
254.12569,53
254.14443,772
254.82384,41
254.82866,16
254.83686,18
254.85567,35
254.8769,23
254.94059,61
254.94518,25
255.06298,21
255.09172,11
255.09921,13
255.10791,39
255.13593,8277
255.14366,24
255.14777,17
255.15671,171
255.17193,25
255.19296,39
255.23187,73
256.09971,15
256.13908,939
256.15998,15
256.82089,53
256.87653,40
256.88971,12
256.8924,930
256.90485,52
256.91339,40
256.92145,261
257.0162,22
257.04307,11
257.06359,11
257.08681,16
257.10734,12
257.11491,19
257.12371,52
257.13398,493
257.14033,23
257.14253,52
257.15133,289
257.15989,884
257.17236,16
257.18752,36
257.19021,19
257.2264,16
257.24768,640
257.86567,12
257.88948,11
257.89194,68
257.9133,11
257.92091,30
258.13739,50
258.15485,26
258.16075,69
258.16321,63
258.25102,77
258.81807,16
258.87387,28
258.88152,179
258.89066,29
258.91832,15
258.93709,41
258.99564,11
259.07918,91
259.08536,11
259.09426,130
259.10267,15
259.12171,23
259.13061,40
259.13926,123
259.15435,17
259.15757,94
259.16696,160
259.17562,25
259.19071,19
259.20605,21
259.90537,22
259.91059,37
260.14276,11
260.84488,72
260.88584,13
260.89233,14
260.90058,16
260.90682,174
261.05254,608
261.10131,56
261.11006,103
261.11857,105
261.12532,179
261.13107,12
261.14408,497
261.14633,124
261.15484,150
261.16385,12
261.18261,163
261.19112,19
262.05586,60
262.08151,19
262.10893,25
262.11472,87
262.11648,20
262.1283,18
262.14717,32
262.15825,11
262.18593,19
262.61607,14
262.84177,11
262.85314,23
262.8875,13
262.90064,22
262.90847,345
262.91479,84
262.9436,17
262.94967,13
263.05081,27
263.06801,16
263.0804,30
263.11658,22
263.1224,46
263.12569,84
263.13404,85
263.16188,64
263.17048,18
263.19833,364
263.90803,36
264.13209,35
264.20158,41
264.83996,11
264.88953,89
264.89746,27
264.90538,16
264.9133,12
265.10486,29
265.12022,15
265.12866,17
265.13813,26
265.1412,57
265.15656,76
265.17755,119
265.18011,21
265.21391,45
265.91842,11
265.93281,100
266.8786,24
266.89436,68
266.90548,11
266.91504,90
266.929,201
267.09946,27
267.108,41
267.12068,83
267.13569,19
267.14424,20
267.15692,126
267.17219,60
267.19317,16
267.21103,16
267.22968,63
267.23201,42
267.81878,21
268.12616,27
268.89119,20
268.93067,25
268.94688,46
269.03345,11
269.06615,18
269.08708,11
269.11509,532
269.12346,28
269.15147,22
269.15984,16
269.17267,38
269.18786,38
269.19021,12
269.20881,90
269.21116,12
269.24783,32
269.81603,22
269.87147,33
269.91826,54
269.92773,16
270.11844,57
270.21215,15
270.79794,38
270.91475,72
270.98613,25
271.1028,13
271.10491,14
271.11338,26
271.13058,55
271.13932,45
271.15441,139
271.16711,52
271.17558,11
271.18829,36
271.20338,38
271.20603,57
271.6583,22
271.95477,33
272.79501,40
272.85058,29
272.86634,117
272.88745,39
272.89547,69
272.91632,18
272.95107,67
272.95588,42
273.01123,18
273.10111,13
273.10994,87
273.11823,26
273.1375,136
273.14633,433
273.15489,233
273.16747,47
273.16988,19
273.18032,117
273.18273,396
273.22155,12
273.9163,12
274.1134,15
274.14972,38
274.15564,14
274.18606,41
274.79184,11
274.84775,17
274.85558,36
274.93205,207
275.05289,12
275.07398,64
275.11672,15
275.12565,30
275.13404,108
275.15298,15
275.1619,158
275.17056,1785
275.19817,97
275.23714,15
275.87956,23
275.93172,22
276.13209,20
276.16528,21
276.17127,167
276.17372,180
276.86638,13
276.87457,13
276.88086,41
276.89533,148
276.92702,22
276.97839,32
277.07707,27
277.08226,11
277.08965,21
277.09593,20
277.11781,329
277.13231,13
277.14133,48
277.14981,28
277.15665,26
277.16814,163
277.17443,13
277.17771,70
277.18018,16
277.18619,149
277.2141,170
277.25022,14
277.9019,35
278.12147,23
278.14759,30
278.21718,30
278.85847,12
278.87448,21
278.88248,147
278.88856,19
278.89242,54
278.90347,1687
278.90954,13
278.91755,25
278.9297,13
279.05402,14
279.09935,43
279.11151,14
279.12063,14
279.13528,14
279.14441,22
279.15934,3253
279.17206,49
279.19308,119
279.22958,44
279.23207,22
279.64718,15
279.88215,14
279.90297,208
280.07961,18
280.09212,38
280.16272,448
280.84757,36
280.86348,61
280.8872,12
280.8925,61
280.90031,135
280.90757,16
280.9112,267
281.08712,174
281.12345,32
281.15139,11
281.1662,24
281.17263,103
281.18773,31
281.20869,22
281.24532,22
281.89262,51
281.89963,12
281.90665,31
281.91086,16
282.088,11
282.09053,17
282.17565,14
282.65058,148
282.8445,23
282.8524,23
282.86819,25
282.88878,283
282.90316,93
282.90824,44
283.08492,13
283.09028,28
283.13914,28
283.15213,42
283.1671,20
283.20326,22
283.20581,23
283.22446,21
283.88825,12
284.0999,30
284.89045,169
284.90471,41
284.92552,25
285.11836,13
285.14633,54
285.15489,54
285.17402,40
285.18258,37
285.22142,121
285.24255,101
285.88995,14
286.22467,12
286.87945,25
286.88723,12
286.92411,18
287.11638,15
287.12561,20
287.13426,35
287.15965,13
287.16196,92
287.17032,34
287.19831,38
287.20696,19
287.22197,25
287.92883,17
288.12444,32
288.16532,17
288.76888,12
288.86054,11
288.92516,33
289.12033,51
289.13257,16
289.14131,132
289.14976,92
289.15414,51
289.15647,18
289.16492,13
289.17746,128
289.1862,53
289.2139,96
289.89009,49
290.14482,18
290.14775,19
290.15742,1366
290.63914,70
290.90604,59
290.92692,33
291.0049,13
291.02167,15
291.11146,16
291.1359,12
291.1412,14
291.14798,145
291.15828,92
291.16093,131
291.19304,68
291.22957,113
291.26611,26
291.85313,12
291.91462,12
292.15515,133
292.16344,15
292.86932,135
293.05482,18
293.0917,12
293.12234,12
293.13632,60
293.1515,30
293.17233,52
293.1878,57
293.19614,57
293.20894,132
293.24525,35
293.8756,11
294.14158,377
294.21218,12
294.83244,18
294.84234,11
294.86606,29
294.87746,821
294.88977,20
294.89337,11
294.89848,95
295.08771,42
295.10904,12
295.14511,29
295.15172,11
295.16706,17
295.1884,24
295.20344,75
295.21185,148
295.22448,18
295.65829,29
295.87692,101
295.89804,72
296.07434,85
296.82142,48
296.8663,35
296.87418,37
296.88146,11
296.8851,160
296.89511,16
297.06471,36
297.12057,424
297.14638,18
297.15488,21
297.18282,23
297.19132,11
297.21896,35
297.23992,21
297.86644,21
297.88473,14
298.12413,29
298.81836,25
298.86276,135
298.8741,17
298.87716,118
298.90289,48
298.90902,13
299.06441,12
299.11776,103
299.13402,42
299.16193,215
299.17052,146
299.18279,31
299.19414,40
299.19598,51
299.19844,12
299.20058,14
299.29449,50
300.05843,12
300.16538,32
300.86428,131
300.87418,37
300.88531,982
300.89305,12
300.89955,43
300.93978,21
301.08963,33
301.16831,13
301.17761,23
301.18597,98
301.21169,25
301.21386,37
301.21634,122
301.88502,122
302.14452,1677
302.21957,18
302.82941,19
302.8744,58
302.88221,66
302.8894,19
302.89315,14
302.89784,23
303.03727,12
303.14519,33
303.14801,116
303.15677,27
303.16522,423
303.18431,61
303.19307,43
303.20183,53
303.23188,278
303.64708,11
303.90289,11
304.13669,15
304.14958,15
304.16342,17
304.16625,16
304.16845,27
304.23513,29
304.24835,125
304.82648,13
304.88201,23
304.8899,13
304.89937,18
304.91389,14
304.9221,16
305.11348,11
305.13623,34
305.15108,47
305.16277,18
305.17257,22
305.18774,16
305.21113,235
305.21745,731
305.24495,53
305.28132,22
305.92519,19
306.11243,18
306.13498,333
306.21438,35
306.21819,47
306.22073,58
306.87237,19
306.88033,19
306.92145,43
307.13832,35
307.14949,31
307.15141,16
307.17566,16
307.18811,24
307.20343,52
307.21492,56
307.2245,142
307.22673,62
307.26058,25
307.88799,11
308.12096,22
308.22776,13
308.84301,14
308.87873,15
308.90609,13
308.92379,19
309.12539,13
309.15471,16
309.18275,15
309.19113,12
309.2037,1609
309.21885,26
309.23981,12
309.24238,52
309.92019,25
310.11532,176
310.20696,198
310.85122,57
310.87234,54
311.08594,12
311.0996,11
311.16206,29
311.1702,36
311.1894,50
311.19819,57
311.21934,15
311.23431,14
311.25808,199
311.85599,11
311.87198,108
312.21445,27
312.22197,12
312.26155,27
312.79543,11
312.85874,14
313.09442,228
313.1496,15
313.17753,37
313.18607,50
313.20513,29
313.214,79
313.22222,268
313.23734,13
313.27382,130
313.89601,12
313.90854,18
314.09788,13
314.22563,16
314.27715,14
314.77947,18
314.85099,146
314.87683,19
314.88279,15
314.91194,29
315.09158,55
315.10517,16
315.14795,37
315.15691,44
315.16985,19
315.1934,21
315.20169,35
315.21994,12
315.22956,22
315.23819,14
315.88621,14
316.03204,13
316.12332,21
316.321,69
316.77675,14
316.84027,33
316.84796,36
316.85932,736
316.8717,24
316.87504,15
316.88006,16
316.88808,75
316.9135,17
317.11527,1085
317.16382,13
317.17253,12
317.1809,434
317.18525,12
317.2087,30
317.21104,21
317.22645,21
317.28172,138
317.85878,84
317.88801,15
318.11829,142
318.18187,17
318.18423,26
318.28486,12
