"m.z","int"
240.93088,13
241.08859,7
241.15851,8
241.1685,13
241.17738,85
241.19515,8
241.21625,140
242.07761,21
242.09637,17
242.1808,6
242.21946,12
243.09182,19
243.17431,12
243.19544,6
243.21073,6
243.93119,12
243.93661,8
244.1122,10
244.2271,37
244.91186,10
244.93299,39
245.0785,229
245.10739,18
246.08189,24
246.11508,6
246.1279,7
247.10275,6
247.12302,16
247.14812,8
247.16931,10
248.18559,16
249.12538,6
249.14613,7
249.14846,11
249.15475,9
249.16384,19
249.1825,40
249.18506,134
249.95849,7
250.18824,16
250.88434,13
250.95503,13
251.10216,19
251.12528,6
251.12787,8
251.14085,16
251.16421,67
251.17955,21
251.20055,220
251.90492,6
252.20383,17
253.08872,7
253.12023,27
253.14124,349
253.15867,8
253.17992,49
253.19521,11
253.21623,26
253.94421,18
254.1444,41
254.85565,7
254.94057,21
255.0917,25
255.13301,16
255.13566,2620
255.17432,26
255.19535,7
255.21082,14
255.23185,74
256.09945,7
256.13905,308
256.15412,7
256.21854,11
256.23532,7
256.89237,105
256.90482,24
257.10731,27
257.13395,163
257.14006,6
257.14226,8
257.15155,60
257.15986,106
257.18994,31
257.21121,7
257.22637,21
257.24765,154
258.13736,7
258.15507,7
258.16072,6
258.24287,13
258.25099,18
259.12292,13
259.14814,8
259.15754,11
259.1756,8
259.19044,28
259.20578,9
259.90535,9
259.91056,11
260.9068,56
261.05252,191
261.14381,64
261.15481,7
261.16382,17
262.05583,24
262.1474,6
262.90718,12
262.91476,11
262.94333,6
263.16438,13
263.17957,12
263.1983,9
263.23703,8
265.15653,21
265.18009,11
265.19519,17
265.21644,14
265.93253,16
266.91502,25
266.92898,49
267.09167,11
267.17424,8
267.19547,8
267.21075,38
267.23198,32
268.19096,18
268.23523,7
268.92175,7
269.10747,23
269.11506,262
269.18993,13
269.21114,10
269.22659,17
269.2478,46
269.87119,6
269.91824,25
270.11525,12
270.11841,22
270.91446,26
271.11336,8
271.12315,22
271.13056,6
271.1692,7
271.20574,46
271.22692,9
271.95475,20
272.25863,10
272.86632,18
272.95104,28
273.1546,9
273.18003,9
273.18243,10
273.18511,9
273.22125,21
275.16404,9
275.17054,448
275.17947,22
276.17124,41
276.17369,33
277.11779,101
277.16811,34
277.1952,11
278.12089,12
278.88246,13
278.90317,47
279.15931,2389
279.17231,10
279.17452,7
279.21075,9
279.23205,29
280.16269,350
280.91117,14
281.0871,25
281.10749,10
281.16338,10
281.1659,17
281.18994,18
281.22656,8
281.89259,15
281.90662,6
282.11522,6
282.88875,54
282.90116,7
282.90286,11
283.12301,19
283.20578,46
283.24195,6
283.26315,8
284.09959,12
285.1386,7
285.22139,122
285.24252,55
286.22464,13
286.27403,8
287.17953,12
287.20059,7
287.22165,23
287.92881,7
288.92513,18
289.1203,6
289.14128,6
289.14945,7
289.15673,7
289.19521,6
290.1574,73
291.09171,6
291.09789,6
291.21069,10
292.869,7
293.10744,8
293.1366,21
293.18778,7
293.19016,8
294.14156,58
294.87714,52
294.88974,10
295.10902,15
295.12284,7
296.88477,25
297.12054,20
297.27879,7
298.86274,18
299.17018,6
299.20056,33
299.29446,11
300.2042,7
300.86425,10
300.88529,36
300.89921,10
301.19493,22
301.21632,119
302.14449,38
302.20272,6
302.21954,7
302.89781,6
303.16519,52
303.21088,16
303.23186,149
304.23542,23
304.24832,147
304.89935,10
305.15073,35
305.2111,73
305.21742,72
305.25157,16
306.22071,7
306.92142,7
307.12298,14
307.22671,50
308.15588,27
309.13858,8
309.20368,65
309.2214,7
309.24236,26
309.92016,9
310.11529,63
310.85119,8
311.17017,6
311.23689,10
311.25805,168
311.87196,13
312.11339,6
312.26119,11
313.09439,22
313.22252,32
313.27379,110
314.27712,13
314.85096,9
315.16982,14
315.19569,8
316.21861,11
316.32098,29
316.85896,66
316.87167,13
317.11525,265
317.18087,79
317.21135,52
317.22642,62
318.1186,34
318.22963,11
319.11321,8
320.12845,19
320.25854,221
321.12466,117
321.24272,8
321.2615,22
321.27652,8
322.12826,7
322.88157,8
323.12315,16
323.16138,21
323.22166,119
324.09464,11
324.22508,6
324.89756,8
325.17756,42
325.2012,317
325.21372,104
325.23736,64
325.89415,12
326.20199,28
326.20443,39
326.21736,13
327.00784,6
327.10918,25
327.19899,14
327.25303,13
328.11704,6
329.00499,9
329.21099,6
329.26871,56
331.23267,8
331.28414,6
332.09743,29
332.83307,11
333.20595,8
333.2211,18
333.24851,19
333.25752,9
335.90712,9
337.09863,41
337.13863,14
337.14964,10
337.27335,7
338.1136,6
338.84086,11
338.88412,18
339.13538,15
339.25315,43
341.18766,93
342.19114,8
343.14027,7
343.18587,6
344.89201,9
344.90606,8
345.21233,6
345.22146,30
346.29514,18
346.92405,7
347.19159,87
347.19581,36
347.27329,7
348.19242,7
348.19473,6
348.3107,7
351.17537,19
352.24836,16
352.83541,7
355.24797,7
356.27948,21
357.18259,7
357.2038,6
359.23677,12
359.25816,56
360.86575,23
361.25254,10
363.1696,62
363.23197,7
364.1732,12
367.14944,20
367.22452,7
371.31549,9
371.92791,8
372.09465,8
372.8545,14
373.10559,12
373.17738,9
373.25859,49
374.32622,17
375.09421,6
376.12951,8
377.20863,7
377.26857,25
379.14395,10
381.242,7
381.35147,8
382.84808,6
383.27343,14
387.11333,20
388.12901,6
390.14498,6
391.28456,26
394.29534,22
396.12208,9
397.1298,14
398.13808,6
399.14548,8
399.2741,7
401.28375,34
402.1453,7
407.33682,10
409.1299,15
410.13748,30
411.14532,52
412.14894,10
412.1534,35
413.16122,18
414.14525,22
415.23311,15
419.31549,15
421.12992,23
422.13744,43
423.14135,9
423.14548,119
424.14885,21
424.15351,79
425.12461,17
425.1428,17
425.15683,17
425.16099,95
426.13295,7
426.16893,48
427.14069,19
427.17261,7
427.1768,31
428.14833,10
428.18457,7
429.15638,17
429.27868,49
429.3061,7
429.31929,8
433.35218,96
434.1378,9
434.3556,13
435.10897,6
435.14556,52
436.14928,9
436.1536,75
437.12505,22
437.16135,135
438.13291,30
438.16444,27
438.16879,88
438.84272,6
439.14044,71
439.17263,14
439.17699,149
440.14378,7
440.14816,47
440.18046,27
440.18484,44
441.15167,9
441.15606,82
441.17419,11
441.19287,24
442.15971,12
442.16412,25
442.2005,15
443.17177,9
443.29458,7
444.17954,7
445.20244,7
447.14506,6
447.27458,12
448.11693,6
448.15292,9
449.12469,28
449.16137,38
450.13246,49
450.16926,34
451.14022,226
451.1726,6
451.17715,69
452.14395,56
452.14851,338
452.18442,37
453.13789,15
453.15161,57
453.15619,161
453.19222,78
454.12707,6
454.14601,32
454.15978,17
454.16379,46
454.19593,16
454.19995,26
455.13562,16
455.17189,127
455.20816,31
455.3216,14
455.33428,260
456.14348,8
456.17525,11
456.17987,21
456.3376,56
457.15064,8
457.16919,7
457.18715,24
459.21817,6
459.28935,6
460.22558,7
460.297,49
461.16116,11
461.251,11
461.30503,147
462.13257,7
462.14612,6
462.30872,31
462.31284,60
463.14015,32
463.17678,24
463.31628,11
464.14805,57
465.15569,200
465.19256,21
466.16362,292
466.20002,13
467.13533,22
467.15329,19
467.17124,775
467.20776,21
467.26404,19
468.1425,25
468.15631,9
468.16112,23
468.17493,163
468.17913,59
468.21517,7
468.30828,9
469.15053,54
469.1692,86
469.17523,10
469.18246,11
469.18728,42
469.27947,16
470.15456,6
470.15879,13
470.17208,8
470.19505,15
471.16606,7
471.30797,27
472.17414,10
473.1458,8
473.1818,9
473.30508,11
476.29259,6
477.15586,12
477.19232,11
477.29986,24
478.1634,9
479.17164,64
479.20771,14
480.17934,94
480.37464,8
481.15079,27
481.18708,645
482.15846,21
482.17604,6
482.19047,158
482.19487,239
483.16615,141
483.18441,66
483.19134,16
483.19827,52
483.20267,44
484.13785,12
484.16943,21
484.17385,22
484.18775,10
484.19217,10
484.20606,6
485.1638,12
485.18217,20
486.18983,13
488.29197,7
489.29971,37
490.30285,11
491.1716,7
493.18732,22
494.15816,6
494.19529,28
494.32362,7
495.16649,23
495.20242,49
496.17463,16
496.20609,7
496.33913,23
497.14511,8
497.18191,105
498.15337,11
498.18501,6
498.18963,59
499.1614,17
499.19313,13
499.19776,40
500.20564,10
502.30132,128
503.3039,12
504.31686,103
505.32009,21
506.30268,10
506.33172,14
507.16624,6
507.20213,11
507.24344,27
507.2563,109
508.25949,15
508.34781,14
509.18187,10
509.21797,10
509.25885,11
509.27179,88
510.19009,11
510.27482,15
511.16089,50
511.19789,16
511.28698,7
512.16882,16
512.20524,9
513.17628,12
513.21281,152
513.30312,9
514.18465,7
514.21645,23
514.34367,39
515.19253,10
515.21055,9
515.35132,26
517.31274,18
519.23838,11
520.33926,17
521.41399,20
521.45564,62
522.45949,13
523.22989,23
524.23319,7
525.17657,51
525.21296,23
525.24579,22
526.18475,160
526.22053,7
527.18723,35
527.19225,34
527.22885,12
529.20802,6
535.42944,34
536.4371,792
537.21354,9
537.44023,315
538.44395,47
539.19209,76
540.19998,172
541.1898,6
541.20771,329
541.24429,15
541.37345,25
542.19805,8
542.21153,77
542.32382,56
543.20538,25
543.21439,6
543.32699,9
547.47167,13
549.48735,16
551.19184,8
551.42437,8
552.43212,70
553.20807,35
553.4357,21
554.21145,6
554.21686,18
555.22453,364
556.22717,75
556.49402,8
557.20368,12
557.22162,25
557.23019,6
559.21931,76
560.22257,12
564.30568,31
565.40396,12
566.41194,161
567.41541,63
568.3396,11
568.42716,18
569.23948,48
569.45613,9
570.24725,9
571.21884,77
572.22131,8
573.21667,6
580.3917,8
581.39931,90
582.40706,397
583.21948,6
583.4099,135
584.41367,15
585.23533,13
586.2051,7
586.24297,14
587.25068,15
590.32176,8
595.47222,17
597.39441,7
598.40152,42
599.21373,88
