"m.z","int"
740.42882,9
741.4547,8
743.46958,13
752.52026,14
754.53499,40
755.53862,8
769.48705,10
770.1797,8
770.1911,7
770.19744,9
770.21898,15
770.24306,14
770.25066,12
770.2684,23
770.28741,31
770.29882,24
770.30769,21
770.31656,22
770.3267,20
770.33558,21
770.34318,17
770.35712,16
770.36473,18
770.39769,11
770.43192,7
774.50349,11
776.52125,23
778.5366,43
779.54077,19
780.55205,7
786.51349,15
787.44929,6
787.5161,7
789.46659,10
791.45733,143
791.46921,209
792.46016,80
792.47338,80
793.46357,9
793.47417,17
793.48477,23
794.47552,7
798.50396,14
800.52095,66
801.52357,26
802.5375,7
807.44299,7
809.44481,6
811.44861,7
822.50366,13
826.53749,41
827.54,17
828.55282,6
830.40952,15
833.52077,12
834.52173,6
837.46071,7
848.51838,20
848.54182,9
849.52299,8
851.47718,9
852.55198,40
853.55637,16
870.56351,12
874.53469,21
875.53673,7
881.48905,8
891.52535,10
892.53302,874
893.53607,585
894.54081,160
895.53294,35
895.54406,19
896.53787,10
908.52715,10
909.53127,7
