"m.z","int"
325.19832,47
325.2011,93
325.21361,38
325.23482,46
327.19292,69
327.2252,44
329.09937,51
329.18079,25
329.20841,52
331.11502,59
331.1879,27
331.22399,77
333.13051,122
333.15826,27
333.16079,51
333.20333,29
333.23975,159
333.27618,124
334.24313,21
334.89833,53
335.14626,35
335.21902,64
335.25541,188
335.2918,38
337.14917,124
337.17706,24
337.19835,25
337.2347,56
337.27105,34
339.19268,43
339.22934,21
340.88551,28
341.20848,58
345.21223,108
347.1102,42
347.19111,146
347.21911,23
347.25555,34
347.32807,26
349.12555,31
349.19827,23
349.21374,22
349.23463,179
349.27101,45
351.17762,22
351.19284,24
351.21391,24
351.25059,91
353.20848,33
353.22973,23
355.11573,40
355.18755,33
356.88015,30
357.13088,21
357.20331,22
359.25807,33
361.23454,1270
362.23789,234
363.1929,24
363.21424,28
363.22901,52
363.24091,23
363.25035,49
365.20859,47
365.2297,56
365.24501,1122
366.24809,221
367.22443,54
367.24529,29
369.20359,46
369.26079,31
370.21669,89
371.21913,56
371.22422,31
371.24034,23
371.26408,24
371.27681,65
371.29208,22
372.23204,21
373.23456,41
373.25594,41
373.2709,34
375.22896,21
375.25007,53
377.20854,164
379.22441,51
379.24543,38
381.21897,28
381.22471,34
381.23971,456
382.24298,73
383.21908,22
384.85738,25
387.2501,27
387.27133,21
389.26605,47
391.31798,25
393.08291,26
395.24012,23
396.23232,380
396.73404,195
397.23156,37
397.23484,46
397.24,77
397.74176,23
399.21396,21
399.25037,41
400.85227,28
401.28701,27
404.22142,177
404.72295,64
405.22493,25
405.2288,21
405.2375,89
405.2612,28
405.7385,34
406.23654,23
407.24026,21
407.2768,37
409.23484,28
413.26622,78
416.8469,23
421.25592,28
423.25019,156
423.30801,28
424.25341,39
426.20903,34
427.20919,26
429.22484,24
429.3187,31
431.24046,33
433.25587,51
435.23538,80
435.30806,41
437.26589,34
437.32336,37
443.24031,27
443.2558,24
449.2505,45
451.28165,28
451.33906,49
453.3186,94
455.32156,117
455.33423,1619
456.33755,356
457.34072,35
461.25096,46
463.26658,39
465.35495,55
467.10177,33
467.1712,64
469.25593,54
469.27099,62
469.31318,100
475.33884,23
479.27423,61
479.37003,64
479.77597,28
480.28225,26
481.18643,34
481.27091,27
483.2864,313
484.28942,96
485.30254,122
486.30485,35
487.26308,21
489.24579,41
489.31829,25
491.29743,63
493.3854,44
504.31819,71
504.82011,83
505.32614,25
505.38608,24
507.24274,49
507.25561,101
508.25948,24
509.25883,22
509.2711,24
510.26592,40
512.30626,34
513.31758,69
515.29721,44
517.31273,2213
518.31583,549
519.31975,62
523.22918,57
523.39596,23
525.37498,188
526.37872,49
527.33365,104
531.29199,139
532.29527,26
533.45329,32
534.45685,21
535.30754,37
535.43238,22
541.34882,63
543.29172,110
555.36496,26
559.32361,31
559.43263,38
561.2672,61
561.29085,24
561.30346,60
561.44855,101
562.45229,45
563.28274,26
563.42859,42
567.36576,41
569.38125,46
579.2925,1856
580.29643,582
581.29881,52
581.41764,53
582.42127,21
583.39658,70
583.43334,55
584.40031,30
585.41251,39
587.35535,134
587.42794,102
587.46423,43
588.35917,54
588.43109,35
589.4436,230
589.48094,33
590.44683,71
593.27225,33
595.28797,21
595.43265,23
601.4802,38
603.31384,54
605.381,59
606.38447,21
607.39666,35
607.43571,40
609.41171,48
611.42784,170
612.43112,62
614.23749,60
615.13915,307
615.31375,44
615.45945,29
616.13798,101
617.13653,68
617.32925,25
617.45385,26
617.47477,55
629.32954,43
629.41753,138
630.42039,44
631.43317,32
633.44906,31
635.46417,39
637.44312,26
639.38531,25
643.34479,47
643.39704,44
645.36167,22
649.4799,25
657.36064,21
657.4126,398
658.41603,154
659.42777,118
660.43079,24
661.44416,62
671.37627,30
679.39656,30
681.41249,646
682.41537,246
683.37704,22
683.4194,37
689.1578,112
711.40754,24
717.45496,209
718.45741,85
719.46998,139
720.47322,40
721.48546,37
723.50135,31
739.43854,1233
740.44205,540
741.45478,820
742.4576,346
743.46967,610
744.47297,288
745.48554,351
746.48929,118
747.50114,167
748.50533,53
749.51762,54
750.51978,32
751.43847,21
751.53128,22
754.95793,28
755.41191,21
755.9661,33
756.47279,27
765.45375,70
766.45786,31
767.47025,51
768.47329,33
769.48588,61
771.50056,99
771.69751,23
771.70513,24
771.79156,34
771.80936,21
772.50387,30
777.4535,25
780.472,62
780.97377,67
781.47603,36
781.98136,40
782.48848,21
783.4288,63
785.43328,39
787.45069,75
788.45379,46
789.45485,347
789.46669,26
789.97058,21
790.45783,101
791.46931,8023
792.46026,81
792.47348,3682
793.47559,790
793.48487,1623
794.47827,123
794.48889,803
795.49084,106
795.50015,464
796.50401,219
797.51644,282
798.52011,109
799.52299,21
805.41345,41
805.43106,29
805.48527,28
807.42949,71
807.44445,196
807.46485,91
808.43285,40
808.44648,65
808.46692,23
809.43399,62
809.44491,237
809.48041,44
810.44793,94
811.44871,400
812.45134,157
813.46546,24
819.49983,114
820.50488,49
827.43427,56
831.42914,138
832.43202,53
835.46016,28
837.47519,64
838.47895,25
845.51532,39
846.51899,21
849.4277,124
850.43098,55
851.42426,33
851.44341,21
851.47729,22
852.42814,21
864.01488,22
881.48761,23
892.53314,68
893.53619,55
915.52387,49
957.55314,418
958.55695,200
959.56762,50
