"m.z","int"
424.1524,26
424.89756,11
425.15573,6
425.15989,40
426.16315,7
426.16784,8
426.95492,33
427.13908,8
427.17571,8
429.27761,44
430.2812,8
430.37963,9
435.14399,8
435.22149,11
436.11585,6
436.15203,23
437.12348,6
437.15599,8
437.16033,84
437.21344,13
438.13135,13
438.16343,11
438.16778,42
438.91311,8
439.13943,22
439.17598,82
439.25293,9
440.14716,30
440.17891,8
440.18329,22
441.15068,8
441.15507,26
441.19133,16
441.2688,46
447.28821,7
449.15987,7
450.13153,37
450.16833,19
451.1393,164
451.17565,39
452.14703,230
452.17895,10
452.18351,20
453.13698,8
453.15071,31
453.15471,83
453.19131,41
454.14453,15
454.1583,13
454.16289,13
454.19445,8
454.19962,18
454.95,9
455.17042,50
455.20669,19
456.8816,29
460.29556,12
461.16031,10
461.30418,78
462.30729,12
463.13931,6
463.17536,17
464.14723,19
464.18339,8
465.15487,131
465.19115,7
466.16281,162
466.19861,8
467.13393,6
467.17044,460
467.20636,8
467.26264,7
468.14171,10
468.16032,15
468.17413,119
468.17834,48
468.92331,11
469.14974,24
469.16781,49
469.18167,11
469.18589,12
470.15801,8
476.1828,6
477.19098,10
479.17031,12
479.207,8
480.17801,29
481.14947,7
481.18639,343
481.34475,11
482.15778,8
482.18916,81
482.19356,180
483.16548,48
483.18374,29
483.19759,32
483.202,29
484.16876,10
484.17318,10
484.1915,13
485.18088,8
489.29844,32
490.30224,8
493.18608,6
495.20185,16
497.1807,28
498.1838,6
498.18908,45
499.19656,20
502.29948,33
503.30339,6
507.24229,14
507.25516,94
508.25835,9
511.15977,14
512.16771,6
512.20413,18
513.2124,85
513.33511,6
514.21466,9
514.34326,21
515.35023,12
525.17627,19
526.18374,112
527.18695,10
527.19125,6
535.4285,11
536.35663,8
536.43617,312
537.21188,6
537.4393,121
538.44303,16
539.19118,21
540.19907,72
541.20681,177
542.19717,7
542.20989,42
543.2045,11
546.91308,7
549.17587,8
551.1918,17
551.24857,18
551.38748,7
552.8819,13
553.24816,10
555.22297,265
556.22562,75
557.22085,15
557.22709,6
559.21777,70
560.21948,9
565.40247,7
566.41045,330
567.26331,12
567.38187,26
567.41392,156
568.41685,11
569.23802,18
571.21819,21
573.23068,25
581.39793,69
582.40568,531
583.40853,214
584.4123,20
587.24849,9
597.27456,23
598.40025,33
599.21247,52
599.40817,12
600.21547,9
601.2612,7
610.20499,6
613.22854,51
614.23627,871
615.23925,285
616.2338,92
616.24105,37
617.23713,22
624.46091,41
625.46401,12
640.41106,15
641.41914,61
642.42188,10
645.43454,7
657.41369,55
658.42113,977
659.42386,368
660.42788,67
673.33922,36
674.34197,6
676.45538,7
681.41071,15
682.41465,9
761.44575,18
766.46419,6
766.47174,7
766.47803,8
766.49061,12
766.51577,13
766.52835,14
766.5359,15
766.551,27
766.56987,24
766.58749,19
766.59881,16
766.61391,15
766.62524,20
766.64034,9
766.65292,11
766.67432,9
766.6932,6
766.702,7
783.42771,26
784.43095,7
786.51383,87
787.51645,32
791.4564,26
791.46828,120
792.47246,67
793.47458,11
807.44219,6
809.46587,12
833.51877,28
834.52259,11
837.46161,22
838.46392,9
851.47676,36
852.47927,14
857.44401,22
870.5648,8
881.48736,71
882.4905,33
891.52373,12
892.53299,1448
893.53605,919
894.5408,271
895.53295,59
896.53629,15
909.53304,7
957.5519,20
