"m.z","int"
771.64381,14
771.65525,16
771.66542,17
771.67558,30
771.69083,23
771.70354,24
771.73277,21
771.74929,10
771.77217,16
771.79505,9
771.81793,7
774.50326,7
778.53894,7
780.55181,12
783.42846,12
786.51323,37
787.51716,6
791.45707,84
791.46895,216
792.4599,40
792.47312,111
793.4739,24
793.4845,50
794.47658,11
794.48853,16
795.48781,11
795.49978,12
802.53587,6
803.53823,7
807.44406,18
808.44745,8
809.44452,13
809.46773,6
813.46368,6
826.53716,46
827.53967,13
833.52043,12
848.51801,17
849.52262,7
851.47828,15
852.4793,6
852.5516,14
870.5631,20
871.56746,12
874.53427,8
881.48706,6
891.52489,16
892.53256,1337
893.53561,886
894.54035,207
895.53407,58
895.5436,33
896.53741,8
908.52828,15
909.5324,8
957.53836,11
957.55241,31
958.55622,15
