"m.z","int"
860.52552,13
887.49876,8
913.54321,19
914.5278,8
915.55997,11
916.56263,8
927.5055,11
952.8145,6
959.64235,7
962.68439,6
969.53646,11
970.53947,6
995.6842,11
