"m.z","int"
199.99639,29
200.93867,8
200.98039,32
201.0887,108
201.16361,10
202.88581,16
203.07628,11
203.10184,13
203.11265,10
203.92627,9
204.0807,8
204.90171,9
204.91302,15
204.92258,46
204.96137,11
205.0919,15
205.87822,71
205.89923,50
206.05521,10
206.09642,10
206.09993,9
206.89382,9
206.92576,10
206.94058,14
207.01437,6
207.07124,9
207.07831,13
207.09686,33
207.10764,21
207.11046,7
207.13573,21
209.05518,21
209.0939,6
209.11487,11
209.13226,12
211.13051,11
211.14797,15
211.86498,14
211.99447,81
212.84222,25
212.85179,57
212.99159,22
213.1461,357
213.16362,14
214.1495,21
214.84994,6
214.94817,44
215.97036,54
216.95438,83
216.98489,7
217.09199,27
217.11759,12
217.15647,9
218.00257,30
218.09629,7
218.09992,6
218.85996,12
219.10759,34
220.88706,7
220.8966,44
220.90944,7
220.93514,7
221.05063,12
221.12332,38
221.1512,12
221.85221,19
221.87317,42
222.08492,10
222.87912,19
222.88859,24
222.90674,6
222.91108,7
222.91443,16
222.92055,22
223.07078,26
223.14803,13
224.10458,13
224.89185,6
225.02907,7
226.90461,6
227.11265,10
227.12543,6
227.96848,26
228.06155,15
228.96567,51
229.12021,277
230.09642,6
230.12353,19
230.92216,16
231.10763,23
231.11825,7
231.14408,22
231.17429,34
231.88899,19
231.94427,55
232.92828,68
233.1071,6
233.12334,26
233.1512,6
233.97669,21
234.83388,9
234.92628,7
235.12814,42
235.13904,23
235.16683,10
235.20553,9
236.10067,7
236.83209,6
236.87034,20
237.12535,10
237.16345,8
237.84718,13
237.90765,6
238.85306,12
238.86247,13
238.89443,13
238.93624,8
238.96668,12
239.04466,6
239.16171,413
239.17925,6
240.09939,29
240.16513,38
240.88672,19
241.17755,6
242.07733,8
242.85983,16
242.88428,6
243.0839,31
243.91893,8
244.87068,15
244.90271,8
244.93952,34
245.05115,8
245.0632,20
245.07867,95
245.12325,17
245.14896,6
246.08183,8
246.13104,9
246.91213,9
247.13908,13
247.86296,15
248.10072,10
249.15469,31
249.18267,6
249.95046,7
251.10209,40
253.14117,40
254.83652,8
254.94074,6
255.06289,7
255.13318,6
255.13584,345
256.13923,36
256.86082,7
257.0161,16
257.10724,6
257.13388,16
257.15955,18
258.83377,10
259.07908,23
259.13892,8
259.89285,7
260.84478,9
260.87675,9
261.05244,90
261.11822,7
261.14398,56
261.16375,6
262.08141,7
262.11638,8
262.14733,7
262.88613,6
263.11167,6
263.83678,6
264.13173,6
265.06612,6
265.12728,6
266.87849,11
267.07632,9
267.21067,11
269.11498,35
270.98602,49
271.15429,27
272.99026,9
273.01112,12
273.15451,14
275.07387,7
275.17018,126
275.86667,7
276.1736,9
276.81875,6
277.11797,23
277.1858,7
278.84261,9
279.15867,6
280.90522,7
281.087,31
282.85227,13
283.20568,8
285.22129,61
285.24242,23
286.95971,26
287.07876,13
289.14963,8
290.15729,28
293.12191,8
293.196,15
297.12043,20
298.82618,6
301.08948,19
302.88707,6
302.93395,16
303.16507,24
303.17759,70
303.23174,11
304.14944,10
304.16327,11
305.21098,121
305.2173,38
306.21423,10
307.22658,16
309.24223,47
311.25792,57
313.09426,9
313.22206,22
313.27333,20
317.11511,43
317.18074,18
317.22628,34
320.80817,6
323.22151,34
325.14683,14
325.15969,21
325.20105,207
325.21357,7
326.20184,12
326.20429,29
327.10903,8
327.19849,12
329.02784,38
331.00677,8
333.24835,18
335.16912,6
341.13332,29
345.0016,26
345.02288,35
345.22129,9
347.09479,12
347.14118,11
347.19103,7
347.19563,19
351.17558,6
359.25797,89
360.97531,10
360.99645,7
363.11525,13
363.1694,7
365.10548,12
401.28349,16
405.13626,9
409.12915,8
410.13721,10
411.14554,18
412.15313,13
413.16095,7
421.12964,8
422.13716,20
423.14519,56
424.14908,6
424.15322,35
425.15654,8
425.16122,43
426.16864,24
427.13987,11
427.17703,26
429.15609,7
429.27839,20
430.3804,8
433.20752,6
435.14526,22
436.15329,30
437.1242,7
437.16104,83
438.1326,14
438.16467,11
438.16902,52
439.14012,27
439.17231,9
439.17668,82
440.14785,21
440.18015,19
440.18453,20
441.15575,32
441.17388,7
441.19255,21
442.16381,8
442.20019,18
449.12436,6
449.16104,15
450.13213,31
450.16893,35
451.13989,128
451.17681,49
452.14818,167
452.18466,15
453.15128,27
453.15585,70
453.19246,52
454.15944,13
454.16346,20
454.19961,13
455.17155,54
455.20782,21
456.17953,9
457.18739,6
460.29724,19
461.30468,82
462.16874,6
462.30837,17
462.31249,19
463.14038,8
463.17643,14
464.1477,32
464.18386,12
465.15533,112
465.19161,9
466.16326,175
466.19966,13
467.15293,8
467.17148,444
467.2074,15
467.26308,20
468.16136,8
468.17457,98
468.17877,50
469.15016,18
469.16884,43
469.17788,11
469.1827,7
469.18691,16
470.19408,8
471.20268,8
475.17635,11
476.18439,7
477.19194,18
479.17126,21
479.20733,9
480.17895,39
481.1867,371
481.22362,6
482.15808,8
482.19009,86
482.19448,145
483.16577,46
483.18466,27
483.19788,29
483.20229,29
484.16967,9
484.19241,8
485.18178,8
489.29931,22
490.30245,7
495.20201,20
496.33872,6
497.1815,37
498.1846,8
498.18987,34
499.19735,22
502.30024,14
506.30225,7
507.24301,96
507.25587,113
508.24615,14
508.25906,20
509.14738,11
509.18143,6
509.25841,10
509.27136,14
510.18897,6
511.16045,11
511.19677,10
511.2742,6
511.28654,8
512.16838,6
512.2048,8
513.21237,87
514.21601,12
514.34322,16
515.35087,6
518.32028,7
520.3388,6
521.30979,6
521.45589,27
523.22943,24
524.31314,17
525.17611,22
526.18429,72
527.15734,6
527.18748,9
527.19179,8
529.25085,10
535.42896,20
536.43662,471
537.43974,179
538.44346,13
539.19234,25
540.19948,79
541.20796,173
541.24379,10
542.21103,27
542.32332,27
543.20488,10
547.47116,8
549.48684,26
551.1921,6
552.43161,24
553.20756,7
553.43441,7
554.21557,6
555.22401,203
556.22665,34
557.22109,6
559.21877,46
560.22204,6
564.30594,24
565.30859,8
565.40422,15
566.4114,309
567.41486,115
568.33905,11
568.41778,6
569.23974,32
571.21909,19
573.23157,9
581.39874,18
582.40648,127
583.40932,29
584.41308,6
589.4243,10
590.32117,7
595.47161,7
597.4873,8
598.4009,10
599.21399,41
607.43502,13
608.43827,6
613.22905,43
614.23768,646
615.24065,192
616.23519,65
616.24245,25
617.23761,12
624.46132,6
627.24496,6
640.4113,8
641.41937,20
656.40663,9
657.41475,59
658.42318,588
659.42591,212
660.42892,24
673.34014,12
689.21154,8
697.38635,14
757.42842,9
768.5933,6
771.39388,8
771.40912,6
771.41801,9
771.42817,9
771.44469,12
771.45485,12
771.46882,20
771.47771,21
771.48533,20
771.50058,19
771.51328,22
771.52091,23
771.53234,19
771.54759,15
771.55902,22
771.573,13
771.59841,11
771.62382,10
771.63272,8
771.64288,6
771.65051,6
771.67465,6
771.68355,6
780.55215,10
791.4561,55
791.4693,147
791.48118,7
792.45893,22
792.47215,58
793.47293,8
793.48486,15
794.48888,7
795.50147,7
805.44188,9
807.44442,72
808.44781,34
809.45853,8
825.42016,14
826.42204,6
826.53754,42
827.42292,6
827.54005,12
829.43866,7
833.52081,9
848.5184,9
851.4772,9
852.552,9
853.44996,9
853.55491,6
864.49225,19
870.56351,13
874.53468,7
891.52531,13
892.53298,834
893.53603,566
894.53918,136
895.53449,31
908.56118,7
957.55288,26
958.55493,11
973.52783,15
