"m.z","int"
299.86221,6
299.89146,8
299.90316,7
300.86115,10
300.86424,61
300.88528,44
300.8992,47
301.08928,26
302.14448,23
302.8978,8
303.16518,11
303.17738,81
303.23184,7
303.83847,17
303.9173,12
304.89965,11
304.91385,21
305.21109,56
305.21709,14
305.86394,6
305.92483,8
306.11239,13
306.13494,39
306.89432,9
306.90738,7
306.91535,7
306.92141,16
307.22669,71
309.20366,6
309.24234,31
310.11528,17
310.83331,12
310.85118,21
310.8723,7
311.25803,50
311.87194,39
311.88435,9
312.85902,10
312.90003,15
313.09437,10
313.22217,12
313.27377,15
315.8865,16
316.83821,18
316.85928,116
316.86496,6
316.87165,30
317.11522,232
317.18119,10
317.2264,11
317.85873,9
318.11858,33
320.87335,16
320.87983,8
320.88767,9
321.12463,11
321.27649,25
321.90831,8
322.8671,9
322.88154,35
322.88911,24
322.8953,11
322.90184,8
322.91009,12
322.91628,9
323.22163,8
324.87705,6
324.89718,6
324.91801,9
325.14694,42
325.15946,51
325.17753,12
325.20117,104
325.23733,7
326.20441,7
326.89566,13
326.90793,13
327.84587,13
328.89284,7
328.91123,15
328.93245,17
329.0276,55
331.86037,12
332.83304,38
332.84528,7
333.21205,8
333.24234,6
333.24847,23
337.13859,7
337.1496,11
337.25055,16
337.86859,34
337.88259,8
338.84119,33
338.84859,7
338.85524,23
338.87003,6
338.87595,7
338.88409,37
338.89666,15
339.8841,12
339.90528,7
340.89191,21
341.13345,35
341.87348,7
342.86983,18
342.88225,6
343.90986,19
344.87109,22
344.89197,17
344.9064,42
345.00173,9
345.02263,18
347.14131,39
347.19576,7
348.19931,15
348.81797,10
348.88557,6
350.89343,7
350.92811,9
353.84217,15
354.81525,9
354.84378,8
355.84368,6
355.86477,6
355.8787,9
356.8594,6
358.82938,10
359.25811,58
360.84497,9
360.85188,7
360.8661,72
360.87829,29
360.99659,7
361.86547,8
362.88169,6
363.11539,41
364.11876,6
364.17685,8
365.89186,6
366.87428,9
366.88844,16
371.83856,22
372.85443,9
372.86681,8
375.84333,7
376.82579,11
376.83966,15
377.86087,9
378.84164,8
379.08918,8
380.86578,6
382.84801,20
382.856,8
382.86222,8
382.89109,6
387.82358,7
388.87797,9
394.83655,14
394.84865,6
398.81609,6
398.82223,12
398.83592,7
398.85103,7
398.86378,8
400.86652,10
401.25363,7
403.87666,7
404.85859,9
404.87308,16
405.13691,12
411.14521,6
415.84565,9
416.81861,10
416.82668,8
416.8736,6
420.83282,8
421.12981,6
422.8483,14
422.86118,7
423.14537,42
424.1534,16
425.16087,22
426.16882,10
427.17668,9
429.2406,8
429.27909,12
436.15347,10
437.16122,46
438.16866,10
438.80825,6
438.84368,16
439.14031,13
439.17686,43
440.14803,11
440.18471,12
441.15593,19
442.81512,9
449.12512,6
449.16067,6
450.13232,14
450.16912,7
451.14064,85
451.17643,9
452.14381,15
452.14837,145
452.18485,9
453.15204,20
453.15604,50
453.19207,10
454.15906,6
454.16365,9
454.1998,6
454.80294,9
455.17174,28
455.20801,12
456.17972,7
461.30488,32
462.30797,8
462.31269,13
463.14058,6
465.15553,75
466.16346,94
467.13517,6
467.17168,328
468.14234,7
468.17477,63
468.17897,16
469.15036,7
469.16904,28
469.18711,7
469.27931,8
470.17192,8
476.18398,6
479.17209,8
480.17916,9
481.18691,283
482.1903,52
482.19469,108
482.81547,8
483.1666,29
483.18423,11
483.19809,10
483.20249,10
484.16988,6
485.18199,6
489.29952,6
497.18172,15
498.19009,17
507.24323,39
507.25609,37
508.24705,6
509.25931,57
509.27158,28
510.2623,8
513.21328,48
514.21554,6
521.45612,40
522.45926,7
523.4717,20
524.31337,7
525.17634,8
526.18452,45
526.22102,6
536.43686,156
537.43998,47
539.19184,6
540.19973,39
541.2082,115
542.21127,12
547.4714,73
548.47443,13
549.48709,131
550.4903,23
551.50241,18
552.75144,6
555.22426,121
556.22768,26
559.21903,19
561.29054,18
565.40447,10
566.41165,302
567.41512,98
568.41804,13
569.24,17
571.21935,14
581.39901,14
582.40675,73
583.41043,9
599.2134,16
607.4353,11
609.45143,12
613.22934,31
614.23797,471
615.24003,149
616.23458,44
616.24365,20
641.42064,11
657.41507,29
658.4225,333
659.42623,122
660.42924,7
739.42586,7
739.43898,8
741.45402,20
743.45688,6
743.4701,14
768.43961,6
771.233,7
771.24315,6
771.26728,9
771.27871,11
771.2876,9
771.29903,11
771.30792,11
771.33204,18
771.36125,27
771.37776,23
771.39555,20
771.4019,21
771.40952,24
771.42603,12
771.43873,16
771.44635,12
771.46414,6
791.45784,31
791.46972,100
792.46066,15
792.47257,43
793.47334,34
793.48527,71
794.47602,7
794.4893,30
807.44484,10
809.45896,10
819.50161,14
825.6934,12
830.59162,7
831.42952,8
837.47556,11
852.55245,9
892.53347,627
893.53652,438
894.53967,93
895.53339,27
957.53936,10
957.55342,66
958.55723,21
