"m.z","int"
348.19937,58
349.22236,7
351.17539,13
355.07894,9
359.09998,28
359.25817,92
360.2614,14
361.18458,7
363.09002,9
375.20017,9
378.17508,6
386.98647,13
387.03341,44
387.12596,7
399.12655,6
400.85185,6
401.25371,9
402.98131,7
405.13698,44
405.2332,7
410.13794,6
411.14578,13
412.15338,8
413.16119,7
418.20645,8
421.12989,6
422.13741,10
423.14545,58
424.14933,14
424.15348,33
425.1568,6
425.16147,37
426.16472,7
426.1689,20
427.17676,19
429.27864,9
432.22219,8
435.14552,13
436.15355,24
437.15697,6
437.1613,61
438.13232,9
438.16494,6
438.16929,47
439.14039,25
439.17694,61
440.14811,13
440.18041,8
440.18479,21
441.15601,19
441.17304,8
441.18788,7
441.19282,18
442.16407,8
443.17227,6
449.12464,12
449.16188,15
450.13297,16
450.16921,14
451.14073,96
451.17709,24
452.14846,168
452.18437,14
453.13783,6
453.15156,28
453.15613,60
453.19273,31
454.14538,7
454.15972,13
454.16374,19
454.20046,15
455.17183,36
455.2081,14
455.33422,30
456.17981,11
456.21158,6
457.18709,10
461.30497,43
462.16902,6
462.30865,10
463.14126,11
463.17731,9
464.14799,14
465.15562,83
465.19249,11
466.16355,125
466.19995,6
467.17177,378
467.20769,7
468.16105,8
468.17486,89
468.17966,38
469.15045,13
469.16913,27
469.18299,8
469.1872,13
470.15872,7
470.17262,9
470.19558,6
475.17726,6
476.18407,21
477.19224,27
479.17156,11
480.17926,16
481.187,318
482.15901,9
482.19039,68
482.19479,128
483.1667,41
483.18496,25
483.19818,24
483.20259,27
484.13777,7
484.1744,12
485.18208,8
489.29962,9
491.26122,10
493.18723,7
495.20298,14
497.18247,33
498.15328,6
498.19019,27
499.19766,18
502.29989,6
503.17195,6
507.24333,28
507.2562,42
508.17381,6
508.25939,6
509.25874,39
509.27168,56
511.16078,11
512.16871,7
513.21339,67
514.21634,18
514.34355,7
521.31013,6
521.45552,23
522.45937,6
523.47181,16
525.17645,17
526.18463,65
527.18782,8
527.19285,9
528.1831,7
535.42931,12
536.43697,172
537.44009,69
539.19269,19
540.19984,54
541.20757,130
542.21064,26
543.20524,12
543.29231,11
547.47152,48
548.47455,7
549.17655,8
549.48721,86
550.49042,29
551.50253,14
554.21671,11
555.22438,148
556.2278,50
557.22146,8
559.21915,31
560.22242,6
561.26701,7
561.29066,25
563.28334,7
566.41178,91
567.41524,26
569.24012,23
571.21948,13
581.39913,7
582.40688,149
583.41056,42
585.23598,7
586.24278,9
588.32171,13
589.42555,8
598.40132,8
599.2144,30
607.43544,13
609.45157,17
610.30337,10
613.22948,44
614.2372,631
615.2266,6
615.24017,210
615.31436,13
616.23472,65
616.24288,21
617.23895,18
629.26184,6
632.28592,6
640.41176,6
641.42079,17
655.34561,8
657.41522,19
658.42265,364
659.42638,154
660.42939,13
673.34062,9
681.41311,17
682.41599,8
739.43916,46
740.44267,6
741.44223,8
741.4554,51
742.45822,10
743.47029,34
744.47479,11
771.65872,7
771.67906,6
771.69176,8
771.70447,13
771.73116,23
771.7604,14
771.77565,17
771.7909,19
771.79726,21
771.80615,21
771.82522,18
771.83158,19
771.84683,13
771.85446,13
771.87353,12
771.90023,7
789.4673,6
791.45672,40
791.46992,166
792.45954,18
792.47409,79
793.47355,36
793.48547,165
794.47623,10
794.4895,61
795.49145,8
795.50076,13
807.43009,8
809.44688,19
811.44931,9
819.50182,32
825.69361,18
826.53679,7
827.70867,6
831.42974,41
832.43262,8
833.52148,7
835.46076,16
837.47578,45
838.47955,21
852.55268,9
874.53386,6
891.52447,13
892.53372,875
893.53676,569
894.5415,136
895.53364,28
896.53857,6
957.55369,117
958.55574,65
959.55936,8
