"m.z","int"
465.19158,12
466.16265,177
466.19905,8
467.13436,12
467.15232,7
467.17087,583
467.20679,17
468.14214,14
468.16015,17
468.16736,8
468.17397,130
468.17817,60
468.21481,6
469.15017,24
469.16825,63
469.17728,11
469.1821,10
469.18572,22
470.15784,14
470.17174,16
470.1941,13
471.16512,6
474.16788,6
475.17519,11
476.18385,14
477.19141,25
477.29896,12
479.17075,20
479.20682,7
480.17845,40
481.1862,459
482.15759,12
482.1896,108
482.19399,197
483.16529,96
483.18355,49
483.19047,6
483.1974,43
483.20181,39
484.16857,17
484.17299,17
484.18688,12
484.19194,16
485.18131,11
489.29888,15
493.18652,11
494.19384,6
495.20163,17
497.18114,60
498.1526,14
498.18886,50
499.197,28
499.31935,6
504.17853,11
505.18606,9
505.25271,6
508.17321,9
509.21728,7
511.16021,18
511.19653,9
512.16334,6
512.16815,9
512.20457,17
513.17631,8
513.21215,123
514.21579,22
514.34232,14
515.2099,6
515.35067,16
520.33865,12
521.45504,27
523.19667,6
525.176,29
525.21239,11
526.18347,102
527.18739,23
527.19169,12
527.22758,8
528.18123,10
535.19619,6
535.42821,11
536.43661,163
537.43975,57
538.44273,7
539.19162,41
540.19952,103
541.20726,252
541.24309,7
542.21034,52
543.20495,19
549.17555,14
549.4862,16
551.19147,9
552.43176,10
553.20695,17
554.21574,14
555.22342,274
556.22606,79
557.22052,16
559.21822,96
560.22149,27
566.4109,78
567.41357,21
568.33857,7
569.23846,26
571.21783,45
572.22112,10
581.39837,37
582.40612,127
583.40897,54
585.23357,7
586.24122,7
587.24893,6
598.40069,25
599.21291,69
599.40775,6
600.21592,12
608.1891,15
613.22808,81
614.23581,1161
615.22612,8
615.23969,382
616.23334,115
616.2415,52
617.23667,28
629.22311,37
630.23114,20
631.23878,17
640.41054,16
641.41862,38
642.42232,9
657.41413,52
658.42157,772
659.4243,303
660.42832,37
674.41612,16
681.41115,14
766.22188,6
766.23319,11
766.24325,10
766.27217,17
766.28475,11
766.3011,16
766.31116,15
766.32122,17
766.33379,12
766.3426,12
766.35517,11
766.36775,14
766.38536,13
766.408,10
766.41932,16
766.42813,10
766.43693,9
766.46083,7
766.46964,7
783.42812,7
786.51293,17
791.45681,6
791.46869,15
792.47155,9
794.72068,7
809.44443,6
833.52059,24
834.52441,6
870.56365,8
871.56802,11
886.48617,21
887.49002,13
888.50186,7
889.50599,8
890.51812,111
891.52252,66
892.53336,1761
893.53642,1133
894.53958,280
895.53331,82
896.53666,16
907.52031,24
908.52764,81
909.53177,42
910.5343,6
924.52395,8
957.55223,6
