"m.z","int"
286.2147,22
286.80093,6
287.89102,6
288.23043,9
289.98276,17
290.22502,10
292.81789,34
292.87286,9
292.88147,6
292.89128,6
294.81505,26
294.88049,6
295.89205,10
296.8121,6
296.83757,11
296.85667,22
296.88851,8
297.04718,236
297.24335,6
297.27981,10
298.04674,20
298.94837,9
298.96093,6
299.02652,11
299.0443,517
299.0535,6
299.20164,12
299.22281,28
300.04781,29
301.21716,2509
302.22072,472
302.76811,7
302.88933,9
303.22399,27
303.23307,14
304.76525,15
305.03133,10
305.16086,16
306.76216,7
307.01076,7
309.19219,9
311.1762,7
311.18662,13
311.20777,50
312.21135,6
313.22373,12
314.85455,6
315.05768,20
315.19631,20
317.05466,51
317.21202,34
317.85474,8
318.83193,9
321.24352,6
321.90264,6
323.02933,31
324.7624,7
325.18786,6
326.75969,23
326.95623,8
327.23294,22
328.75674,11
328.76416,8
328.78218,17
329.2485,8
330.04472,86
330.7536,7
330.77892,16
332.77626,16
332.99302,6
335.88501,6
337.19386,27
337.23828,11
339.02419,21
339.03641,32
339.20338,6
340.99524,36
341.00793,51
341.0546,29
341.20775,27
341.70937,13
342.21585,31
343.00499,7
347.22618,7
348.19752,22
348.6992,6
349.20545,45
349.70698,18
350.20337,6
350.21348,31
350.71485,9
350.77677,12
352.77355,19
354.21604,13
355.22364,105
355.72547,27
355.81617,6
356.22198,9
356.22716,9
356.9905,23
357.0029,77
358.99992,8
359.17581,10
359.20769,47
361.20536,6
362.21352,138
362.71508,30
363.21072,8
363.22098,122
363.23083,8
363.72299,48
364.22893,8
364.72065,18
364.73057,7
366.06889,15
368.06596,41
371.06564,113
372.06561,10
373.06235,7
377.23688,9
382.20998,8
384.99736,6
386.7409,9
388.73792,7
400.0297,7
402.02695,14
404.06327,32
407.2202,20
408.73464,7
409.23627,15
410.73238,11
412.72938,6
413.16418,12
429.07086,10
437.20963,29
442.67681,8
455.24147,19
461.00216,7
475.6251,7
477.30465,18
479.2418,10
479.31955,6
481.2571,244
482.26074,39
483.25996,112
483.27318,356
484.26355,16
484.27618,66
485.27534,19
487.29123,25
489.30753,9
497.875,7
505.22902,16
