"m.z","int"
589.42461,10
595.47193,7
597.27555,22
598.40123,28
599.21431,32
599.29084,6
607.43534,52
611.46601,6
613.22939,36
614.23711,687
615.24008,207
616.23462,70
616.24188,33
617.23795,11
621.23178,6
624.46259,21
627.24437,8
629.22431,14
630.2314,8
631.23996,14
640.41262,17
641.41973,32
642.42343,8
657.41412,58
658.42256,1025
659.42528,371
660.42929,53
673.32809,62
673.34052,129
674.33082,8
674.34327,18
674.41699,10
675.32538,8
675.34306,18
675.35555,28
681.41196,9
743.47018,6
765.4417,7
769.48764,15
771.83782,7
771.85562,14
771.8696,8
771.88867,19
771.91156,26
771.923,13
771.93571,12
771.94461,16
771.95224,14
771.96877,19
771.98149,14
771.9942,20
772.01709,24
772.02854,15
772.0438,15
772.06415,7
772.07432,8
772.08831,6
772.09976,12
772.10866,9
783.4293,17
786.51408,32
787.51669,11
789.45403,6
789.46587,7
791.4566,152
791.4698,225
792.46075,87
792.47265,97
793.45356,11
793.46283,13
793.47343,71
793.48536,73
794.47478,27
794.48806,26
807.42861,16
807.44357,11
809.46724,21
810.47031,7
811.4492,6
811.48346,9
813.46457,8
831.42962,18
848.51896,8
849.52357,6
851.47776,32
852.48025,13
853.49339,8
892.53359,1006
893.53664,618
894.53979,145
895.53351,42
907.52039,11
908.52771,21
909.53183,9
957.5395,12
957.55355,35
958.5556,13
