"m.z","int"
771.24428,16
771.2519,16
771.26079,15
771.26967,13
771.28491,9
771.29507,7
786.51384,16
791.45769,25
791.46957,155
792.45919,9
792.47241,49
793.47319,16
793.48512,37
794.48915,12
800.5213,8
807.42837,10
807.44333,10
811.44758,7
826.53641,7
827.54033,6
831.42936,14
833.5211,11
848.5187,10
870.56381,7
891.52563,17
892.5333,963
893.53635,604
894.5395,149
895.53322,35
896.53815,8
957.55323,25
958.55528,7
