"m.z","int"
557.22086,6
559.21933,14
561.29085,8
561.43593,9
564.73668,8
566.41117,10
569.23952,14
581.39853,9
582.40627,96
582.76806,9
583.40995,24
595.47227,14
599.21379,14
607.43571,16
608.43897,7
613.22887,19
614.23749,274
615.24046,88
616.2341,34
616.24136,6
624.46114,9
631.24039,6
640.41114,12
642.71356,6
657.4146,39
658.42304,407
658.72963,12
659.42577,157
660.42877,13
732.55304,47
733.55669,8
739.43855,9
741.45479,18
743.46967,11
752.51913,8
754.53508,25
755.41191,7
757.42715,6
769.57193,11
769.58206,16
769.59345,18
769.61244,11
769.63016,26
769.64028,25
769.64788,27
769.67446,17
769.69598,19
769.71117,11
769.72257,9
769.73523,19
769.74789,7
769.76561,6
769.80233,6
776.52135,6
778.5367,35
779.53957,6
786.51359,8
791.45743,82
791.46931,150
792.45894,47
792.47216,75
793.46234,6
793.47427,11
793.48487,13
794.4889,8
798.50406,6
800.51971,30
801.52232,12
807.44309,44
808.44784,26
809.44355,8
826.5376,57
827.54152,16
848.51849,21
848.54194,7
849.52163,8
852.55209,8
892.53314,424
893.53619,285
894.53934,78
895.53306,17
957.55314,8
