"m.z","int"
286.95985,10
294.87717,20
297.12058,6
300.86398,12
300.88501,17
301.08933,9
302.14453,7
302.90878,6
303.17743,53
305.21114,13
305.21714,8
306.88002,6
307.22674,29
309.24239,7
311.25776,20
313.27349,7
316.85866,9
317.11494,10
317.22611,16
318.90381,6
320.88465,7
321.2762,8
322.87506,9
324.89029,10
325.147,20
325.15951,40
325.20123,20
329.02766,25
333.2424,10
338.87009,8
340.88562,10
345.0223,9
347.14137,15
356.88025,8
358.86934,7
359.25817,24
387.03296,6
400.85232,6
401.28372,7
422.1374,6
423.14544,24
424.15296,10
425.16095,14
427.17676,9
429.27864,11
435.14498,6
436.15355,9
437.1613,24
438.16874,13
439.17694,22
441.15601,12
441.19227,9
450.1324,9
450.16921,7
451.14016,50
452.14788,69
453.15155,10
453.15613,27
453.19216,16
455.17182,6
455.20752,7
460.29693,10
461.30497,43
462.30747,6
464.14739,10
465.15562,43
466.15878,11
466.16355,82
467.17117,187
468.17486,33
468.17906,15
469.16853,18
469.1872,6
477.19224,7
480.17925,11
481.187,182
482.19039,39
482.19478,68
483.16607,20
483.18433,14
483.19818,11
484.19208,6
497.18182,11
498.18953,15
499.197,8
507.2562,6
509.27168,7
513.2127,43
521.45552,15
523.47109,7
526.18391,35
536.43697,101
537.44009,33
539.19195,8
540.19984,38
541.20757,72
542.21064,20
547.47152,31
548.47454,8
549.4872,54
550.48965,15
555.22437,83
556.22779,18
559.21915,19
565.40459,6
566.41177,204
567.41524,75
568.41816,11
569.23931,23
571.21867,6
582.40687,53
583.40972,6
588.32171,22
589.32461,6
599.2144,9
610.30248,26
613.22948,17
614.2372,339
615.24017,117
616.23471,36
616.24197,8
632.28498,8
640.41175,6
656.4061,7
657.41422,20
658.42265,290
659.42538,108
660.42838,8
770.88794,6
770.93616,8
770.95266,10
770.96027,11
770.97042,17
770.98565,15
770.99454,15
771.00723,22
771.01611,20
771.04277,25
771.06054,23
771.07831,19
771.08592,16
771.10369,12
771.12527,7
791.45672,15
791.46992,33
792.47277,13
793.48547,16
794.48817,6
819.50043,7
825.69361,11
827.70867,10
843.69116,9
874.53539,8
892.53371,455
893.53676,292
894.5304,32
894.53991,69
895.53364,15
895.54476,11
957.55368,19
958.55749,8
