"m.z","int"
283.80102,13
284.85866,6
284.8712,55
284.87804,15
284.89543,6
285.82709,9
285.83482,10
285.90331,11
286.82148,46
286.8425,100
286.88686,22
286.90386,64
286.92604,8
286.93411,8
287.85031,133
287.86508,10
288.84569,6
288.85093,12
288.8582,41
288.88731,8
288.91962,11
288.93709,20
288.94961,774
289.82195,38
289.86847,28
289.89129,6
289.95275,6
290.8614,18
290.8764,33
290.88375,23
290.93523,9
290.95259,16
291.83461,6
291.87452,7
292.86916,6
292.94554,8
293.81874,18
293.85009,6
293.85875,7
293.86353,14
293.87129,155
294.82665,90
294.84916,667
294.85816,103
294.87588,27
294.87978,7
294.89329,7
294.9068,18
295.90644,7
296.84233,28
296.87386,18
296.88205,27
296.89479,14
298.80861,53
298.82944,425
298.8423,13
298.88059,77
299.84264,8
300.82728,12
300.84523,34
300.85358,19
300.85853,7
300.86595,1878
301.21742,38
301.8684,35
301.88083,12
302.22037,6
302.81649,33
302.82961,21
302.83742,23
302.85148,6
302.86961,12
302.87617,50
302.88179,30
303.02059,8
303.82431,52
303.83781,14
304.86715,6
304.89744,35
304.91449,32
305.84876,14
306.83448,14
306.83894,10
306.85647,22
306.93009,42
307.82466,7
307.87909,9
308.8058,15
309.81362,95
309.83625,22
309.84531,41
310.82151,251
310.8709,21
311.82943,7
312.83735,28
312.85965,74
314.80363,68
314.82748,7
314.85298,42
315.83766,22
315.84531,14
315.8533,33
316.80858,24
316.83097,34
316.84,1936
316.84535,22
316.85304,18
316.86107,22
318.81147,8
318.83813,106
318.84421,16
318.84691,15
318.85568,12
318.86412,11
318.87661,44
319.81038,12
319.87923,13
320.81809,14
320.87124,16
320.88691,40
321.82611,21
321.89492,23
322.82927,68
322.83374,44
322.84818,44
322.85128,12
322.90253,34
322.92523,17
323.84161,8
323.85889,24
324.80076,20
324.84519,6
325.8088,32
325.85762,7
326.81629,12
327.82423,18
327.84675,23
328.83225,27
328.86124,63
328.8676,6
329.83995,21
329.86126,12
330.81947,6
330.86906,8
331.82737,25
331.83239,13
331.85569,16
332.80353,78
332.81397,542
332.82549,16
332.83521,15
332.87193,6
333.79376,6
334.80186,16
334.80621,6
334.81203,56
334.81893,26
334.84145,10
334.85089,15
335.78279,27
335.80905,6
336.79075,72
336.84499,13
337.79848,25
337.88978,17
338.80334,12
338.80593,28
338.82182,38
338.82885,11
338.87877,27
338.89689,8
339.83646,71
339.87843,8
340.81425,7
340.83999,104
340.87543,6
341.86071,10
342.81112,10
342.85553,12
342.86871,6
344.83472,21
344.84041,6
345.83493,25
345.8479,7
346.76447,6
346.79701,13
346.82687,10
346.83377,7
347.22584,10
347.79502,6
348.77726,21
348.80275,18
348.84253,10
348.91748,6
349.80633,36
349.82068,7
349.82882,6
350.7936,6
350.80685,7
350.81386,44
350.82866,10
351.77763,17
351.82183,49
351.85392,7
352.79998,6
352.81412,20
352.81687,8
352.83966,15
353.79326,33
354.80103,41
354.82362,9
354.87355,34
355.22337,12
355.82705,12
355.87282,7
356.80118,10
356.80478,12
356.81397,22
356.83195,7
356.87072,7
357.79055,6
358.82071,8
358.82474,11
358.83804,9
358.85053,37
359.87151,15
362.75953,17
362.81278,7
362.8218,560
363.22119,11
363.72239,9
363.76722,25
364.78531,11
364.83736,83
364.84397,8
364.91215,10
365.7799,14
366.77897,11
366.80146,7
366.80895,17
367.79594,13
367.81685,65
367.83149,16
368.78775,13
368.79489,21
368.80875,25
368.81211,10
368.85326,7
368.8856,7
369.78822,58
369.83291,6
371.78824,8
371.86815,8
372.77748,7
372.79583,51
372.86539,9
372.88716,157
374.79881,15
374.81516,14
375.77506,7
376.78286,37
377.80866,58
378.7543,15
378.78664,69
378.79582,461
378.80107,19
378.80894,21
379.81669,6
380.79412,16
380.80249,7
380.81174,54
380.81702,8
380.82011,26
380.82319,23
380.83245,162
381.18341,6
381.79256,6
381.82397,8
381.84697,11
382.79628,9
382.81803,8
382.8358,39
382.84823,56
383.79102,6
383.80395,6
384.78294,7
384.78965,30
384.79905,8
384.80397,258
384.83351,7
384.88096,20
385.77512,6
385.8151,6
386.81939,129
386.82796,7
387.76241,10
388.76978,43
388.79114,15
388.86114,110
389.78062,8
389.79886,31
389.80251,11
390.8009,7
390.81326,8
390.89801,13
391.7622,6
391.77002,14
391.79576,14
391.8091,7
392.75705,10
393.78303,27
394.76002,23
394.76978,70
394.78094,18
395.8116,7
395.81953,139
396.76804,8
396.79709,68
396.80599,111
396.81161,11
397.76462,8
397.81966,7
398.79519,6
398.81313,75
398.8221,49
398.84288,16
399.75441,22
399.84541,6
400.76181,16
400.7775,361
400.78416,11
400.79082,7
401.76967,8
401.79259,30
402.77607,13
402.79332,74
402.81441,602
403.8079,7
404.74328,8
404.76452,10
404.76983,6
404.83019,108
404.83501,7
405.77299,17
405.77735,9
406.78573,13
406.87183,21
409.75038,11
409.8271,7
410.75831,32
410.82248,6
411.76204,16
411.78433,7
411.79324,100
412.76994,46
412.78038,36
412.78436,8
412.80127,8
413.77756,21
414.76734,7
414.78537,40
414.79538,9
414.80791,9
414.81692,10
414.84046,9
415.74911,14
416.75153,207
416.75707,30
417.80161,40
418.74948,20
418.76726,19
418.77895,13
418.78809,734
418.80892,13
420.78639,38
420.79254,6
420.80379,140
420.82478,48
421.73623,7
421.82712,8
424.79604,11
425.74595,9
426.73092,21
426.79364,7
426.79992,9
427.73558,7
427.76705,6
428.74378,15
428.76484,8
428.8538,6
429.77246,18
430.75979,16
430.77304,7
430.78099,12
430.80908,19
431.80956,7
432.72546,33
433.77547,53
434.72397,7
434.75245,22
434.76212,344
434.78362,14
435.75969,18
436.75475,9
436.76016,34
436.76719,13
436.77802,53
436.79912,30
438.73877,14
438.75348,8
438.77582,7
440.77034,20
440.77748,7
442.72603,7
442.76746,6
442.78845,66
443.73398,33
444.75204,6
444.80431,13
446.75447,7
446.77518,6
446.78358,17
447.78351,9
448.77496,6
449.74936,13
450.72636,8
450.736,73
450.757,9
451.75436,42
452.70022,7
452.73448,11
452.74133,10
452.76247,15
452.76932,9
452.77275,12
453.77051,13
454.71294,9
454.72616,6
456.74432,15
457.74479,12
457.77557,22
458.75322,10
458.76254,40
460.77834,16
460.79945,30
462.75729,9
464.74901,20
464.77039,210
466.73389,8
466.7859,50
467.72841,29
467.7416,6
468.73633,15
469.74389,6
469.75295,7
470.75713,42
471.77547,6
473.72183,13
473.74934,18
474.74429,8
474.83568,28
475.78607,10
476.764,7
476.77264,13
479.75705,32
480.73476,17
480.74413,234
482.76015,46
482.77147,10
482.7809,99
484.79647,12
485.74456,8
486.73108,46
486.75209,51
488.76762,15
489.71069,7
490.71835,6
490.72479,9
491.74722,12
491.75951,7
492.72098,6
492.81695,6
495.73162,44
496.70871,21
496.7179,99
497.74464,8
497.76768,33
498.7158,9
498.73363,15
498.74551,15
498.75476,99
500.77029,14
500.79089,16
501.70236,7
502.70517,25
502.72589,68
504.74204,19
504.76288,152
506.77845,15
506.78319,21
507.72124,8
508.81225,7
508.81973,6
511.70544,10
512.69161,14
513.71032,6
513.74207,43
514.71891,25
514.7286,51
515.66382,7
515.72631,9
516.73458,14
516.74433,7
516.76522,11
518.70047,33
518.70538,10
518.72008,8
519.74979,12
520.71635,11
520.72621,9
520.73678,302
522.73479,10
522.74188,7
522.7525,25
522.77305,15
523.68411,7
528.68082,7
528.74208,6
529.68469,9
529.71577,10
530.69215,16
531.72139,11
532.66615,10
532.70769,6
534.6739,9
535.72357,11
536.70113,7
536.71072,227
536.73136,8
538.70286,7
538.70879,12
538.71546,8
538.74659,12
544.73648,26
546.75228,10
548.73129,8
551.69773,10
552.67391,6
552.6847,106
553.7029,12
554.68286,22
554.72082,6
559.7232,10
560.71054,40
562.72631,9
562.74768,16
566.71861,57
568.65835,22
568.73392,15
569.67669,15
575.69797,13
576.68438,14
576.78374,7
578.72177,10
582.6923,88
584.70883,16
584.72895,23
586.74427,6
588.70059,13
592.75818,11
593.70815,7
597.67908,13
598.66697,59
599.71651,18
600.69374,7
600.70334,43
602.71854,13
604.67426,29
606.71126,22
608.73186,12
613.65513,11
614.64134,23
615.69152,24
616.66813,16
616.67812,20
618.68306,6
618.71408,6
620.64921,56
622.68555,73
624.70137,16
631.66541,23
632.65198,7
636.62242,22
638.65947,62
640.67554,19
646.68582,10
654.633,29
655.65199,10
656.67037,6
662.65982,16
668.66803,12
670.60759,12
677.64696,8
678.63318,7
680.64893,6
684.64267,31
686.65647,6
686.67888,10
693.62138,6
695.65755,7
700.61583,25
701.66475,6
702.631,7
702.65198,18
706.62292,9
708.66073,12
717.63871,8
718.61646,6
718.62559,9
722.597,12
724.6338,21
733.61282,6
734.5998,7
740.6079,24
742.62418,6
756.58159,22
764.60748,6
767.24271,9
767.25027,7
767.26665,9
767.27547,7
767.29311,8
767.30823,8
767.32083,10
767.34099,7
767.34981,7
767.36115,14
767.36998,13
767.37628,14
767.39266,13
767.40148,16
767.41409,11
767.42417,10
767.43299,10
767.44055,11
767.44938,12
767.46198,9
767.47963,7
767.50232,8
772.55676,8
774.59124,6
780.58023,6
782.61925,6
786.58924,11
802.56345,15
804.57967,6
804.59997,8
820.57391,8
842.557,10
882.5306,6
888.53896,6
920.48585,6
