"m.z","int"
275.13363,6
275.17015,21
277.16446,8
277.1858,42
279.10753,7
279.19269,8
280.16206,16
281.08675,94
281.1228,7
283.13709,8
285.11801,13
285.15427,10
285.22108,36
286.98055,7
287.13394,6
287.16999,9
289.14916,59
289.1856,14
291.18008,9
293.19585,8
299.13347,18
299.16138,6
299.16967,7
299.185,11
301.08878,9
301.18544,10
303.1769,6
303.20131,6
305.21062,77
305.21694,95
306.15893,6
306.21388,6
307.17485,7
309.08141,12
309.19065,8
313.14915,15
313.22176,10
314.77869,8
317.14397,7
317.18013,6
317.22602,13
323.09697,22
325.20085,315
326.20165,16
326.20409,48
327.1983,32
327.20111,6
329.02731,24
331.19591,9
331.23236,10
333.24786,26
337.14901,420
338.14984,23
338.15242,54
339.14661,25
343.15965,8
343.21129,11
345.02209,8
345.21175,16
345.2205,7
352.13615,29
353.10732,17
359.25768,100
360.26091,13
361.1487,45
365.14411,80
379.15936,115
391.15907,6
401.28309,9
405.13589,10
409.17002,112
410.17332,6
411.14473,9
411.16746,6
415.23205,8
423.14497,27
424.15249,13
425.1605,9
427.1758,6
429.27822,12
430.37971,12
435.2221,6
437.1604,28
438.16839,17
439.1395,11
439.17605,29
440.14778,9
440.18391,9
441.15514,14
441.19194,7
450.13215,19
451.13992,60
451.17628,10
452.14765,89
453.15076,17
453.15533,39
453.19193,14
455.17104,17
461.30422,35
462.30792,9
464.14726,6
465.1555,40
466.16284,65
467.17107,199
467.26327,8
468.17417,44
468.17837,14
469.15037,6
469.16844,18
477.19161,7
481.1864,142
482.1898,22
482.1942,60
483.16549,23
483.1976,9
483.20201,9
489.29845,6
497.18135,7
498.18907,9
502.30013,12
504.31567,6
507.24294,59
507.25513,40
508.2461,8
508.25833,7
509.25837,43
509.27131,29
511.27418,7
511.28651,8
513.21236,27
514.34322,11
521.30986,7
526.18369,27
527.18689,6
536.43684,84
537.43997,27
539.19184,7
540.19974,17
541.20748,57
542.21056,11
549.17577,7
555.22364,86
556.22629,22
559.21845,13
561.28997,57
565.40314,7
566.41113,244
567.26399,7
567.4146,88
568.41753,7
571.21806,7
581.39861,9
582.40552,20
589.42424,13
597.27438,9
598.40093,8
599.21316,14
607.43424,15
608.18935,6
609.4495,7
613.22833,9
614.23605,284
615.23903,84
616.23358,16
616.24084,7
624.4616,73
625.4647,18
626.47673,24
627.48003,6
628.49228,20
629.40399,15
641.41887,10
657.41339,10
658.42183,323
659.42456,130
660.42757,11
681.41142,10
726.63838,7
766.39068,7
766.41584,7
766.43093,11
766.43848,12
766.44854,10
766.45861,25
766.47496,18
766.49383,15
766.5127,28
766.52151,16
766.53032,15
766.54038,15
766.55045,19
766.558,16
766.57561,9
766.58442,10
786.51322,89
787.51715,29
788.52957,41
789.4532,30
789.46635,8
789.53342,9
790.45618,10
791.45711,369
791.46899,342
792.45994,196
792.47185,152
793.45408,21
793.46203,25
793.47263,209
793.48456,176
794.45806,8
794.47532,90
794.48859,88
795.46927,6
795.47725,15
795.48789,38
795.49986,17
796.49173,16
807.44289,7
809.43381,13
809.4461,22
809.45838,11
824.45377,6
831.42772,29
832.43203,6
837.46231,102
838.46606,32
839.47739,46
840.48043,10
841.49252,6
849.41464,7
849.42785,11
851.47746,169
852.48144,81
853.47389,6
853.49311,66
854.49621,36
855.5085,12
865.49407,6
881.4896,86
882.49119,53
883.50383,47
884.50729,20
890.51845,8
891.52127,11
892.53368,375
893.53674,233
894.54149,50
895.53364,8
895.54317,9
942.02918,6
957.54028,106
957.55257,129
958.54232,61
958.55639,63
959.55826,13
998.93892,6
