"m.z","int"
227.12584,244
227.90952,158
227.92421,320
227.93808,91
228.00828,89
228.06708,102
228.88767,299
228.90163,253
228.90984,559
228.9542,274
228.97966,739
229.03884,90
229.07501,310
229.11119,410
229.14079,159
229.15642,163
229.8622,98
229.90188,93
229.98787,412
230.0706,183
230.87375,167
230.92534,273
230.94281,549
230.96112,178
231.05437,293
231.09102,370
231.10768,185
231.13601,180
232.0034,100
232.03944,123
232.06207,206
232.88917,557
232.94565,351
232.96335,141
233.0342,151
233.05782,700
233.06963,707
233.07891,363
233.10676,1007
233.1515,956
233.98273,789
234.01923,177
234.05574,87
234.08207,176
234.90975,137
234.93451,313
235.04983,369
235.08572,208
235.13103,132
235.13958,683
235.16695,1660
235.99781,248
236.03479,168
236.1079,315
236.17071,138
236.87545,311
236.89966,189
236.90658,109
236.94549,184
237.02854,2316
237.06489,256
237.10125,876
237.11077,110
237.14628,526
237.87627,325
237.89367,106
237.9015,630
238.01379,107
238.05036,222
238.8528,122
238.88432,269
238.89395,197
238.9754,104
239.00081,147
239.04374,114
239.05952,144
239.08932,619
239.1621,677
239.90231,469
239.90936,276
240.01249,187
240.06717,474
240.90998,82
240.91796,393
240.93215,107
241.00222,149
241.07499,135
241.11138,119
241.94007,514
242.86007,2182
242.89417,190
242.90764,137
243.05494,185
243.08639,202
243.09088,202
243.91896,135
244.04006,134
244.06266,132
244.85846,115
244.88299,692
244.89662,2137
244.93207,102
244.93934,286
244.97389,309
245.03482,139
245.07849,312529
245.15129,892
245.89023,99
245.90761,137
245.94967,133
246.0549,93
246.08236,37705
246.89818,113
246.91198,1107
246.92026,422
247.04912,216
247.08504,2887
247.10346,82
247.10991,82
247.12188,1161
247.13017,114
247.16703,305
247.85496,94
248.03456,808
248.08645,215
248.86292,144
248.94114,382
249.06506,355
249.10142,180
249.14617,895
249.15457,502
249.18255,1038
249.89202,498
250.01385,158
250.05041,215
250.89266,140
250.93036,705
251.02276,272
251.07464,168
251.08124,182
251.1171,642
251.12559,185
251.1322,143
251.1624,226
251.90974,146
251.92491,164
251.9932,695
252.06626,332
252.83671,125
252.91872,602
253.05612,126
253.07522,400
253.14111,6245
253.84935,147
253.86277,106
253.87141,112
253.94048,287
254.145,679
254.8237,328
254.83431,85
254.87966,189
254.94818,111
255.03895,207
255.09111,121
255.12686,127
255.15682,316
255.88131,168
255.88713,325
256.00365,135
256.82054,445
256.89278,212
256.9211,102
257.07057,179
257.14292,348
257.15172,118
257.1879,158
257.92008,149
257.94955,91
258.05569,348
258.0783,250
258.81823,212
258.83403,575
258.90613,412
258.93775,123
259.04944,89
259.08602,277
259.09394,230
259.11569,1015
259.16714,257
259.88394,90
259.89587,790
260.0937,189
260.8703,605
260.90427,379
261.05224,25435
261.07625,341
261.08825,7732
261.10126,200
261.11827,116
261.13127,933
261.13828,142
261.14628,309
261.18231,141
261.88539,751
261.90851,146
262.05633,3417
262.09154,540
262.88621,523
262.89329,322
262.90744,836
263.05104,1753
263.07532,239
263.08241,275
263.08949,96
263.19881,547
263.90599,104
264.02905,185
264.05346,138
264.06567,182
265.09745,183
265.13225,111
265.17833,101
265.89453,112
265.93977,150
266.06734,211
266.08175,251
266.11984,372
266.86467,149
266.87915,489
266.9143,87
266.92878,98
266.95567,424
267.09122,386
267.15644,90
267.89003,88
267.90563,90
269.03325,1434
269.11489,488
269.84396,294
269.91229,116
270.85167,703
270.92991,123
270.98596,164
271.08543,229
271.12247,119
271.15424,138
271.18812,402
271.85972,519
271.95116,258
272.86272,164
272.87769,109
272.8841,84
272.88945,114
272.9119,181
273.10123,316
273.13762,154
273.14619,794
273.1676,227
273.18259,631
273.89171,104
274.04978,95
274.11004,104
274.8606,173
274.90058,787
274.91571,92
274.93193,93
275.08117,184
275.11688,94
275.15367,593
275.16125,188
275.19913,185
275.86831,217
275.89113,166
276.06617,207
276.8499,280
276.89907,160
277.06194,582
277.09694,348
277.10569,118
277.18665,248
277.21401,348
277.85761,240
277.88067,225
277.90704,248
278.04552,118
278.06421,815
278.0818,149
278.85095,161
278.87303,89
278.88187,385
278.88849,157
278.90396,246
279.05423,7567
279.07524,350
279.08629,463
279.19357,175
279.89626,282
280.05734,850
280.09735,269
280.83805,347
280.88828,114
280.90502,201
281.08709,10397
282.08995,1752
282.83519,222
282.85211,196
282.88934,163
282.90175,82
283.04736,84
283.06995,2050
283.08463,1567
283.12191,85
283.86784,97
283.99831,86
284.07323,166
284.08799,83
284.86966,230
285.07158,387
285.10126,249
285.17433,319
285.22116,166
285.24286,143
285.81607,534
286.05111,99
286.82363,166
286.89275,166
287.08067,89
287.11759,406
287.85389,431
288.12509,90
288.86178,612
289.09709,204
289.11458,845
289.13323,119
289.14139,95
289.17754,115
289.21486,146
289.87029,263
290.08223,90
290.11855,159
290.78882,95
290.8735,106
291.07123,1047
291.11246,225
291.2291,157
292.06057,199
292.07359,84
292.09727,118
292.78509,207
292.85639,100
293.03236,94
293.07042,99
293.09184,145
293.14301,128
293.20848,118
294.04128,15382
294.78279,154
294.84521,181
294.87763,166
295.02658,3195
295.04461,1918
295.06384,141
295.19489,89
295.85266,152
296.03013,264
296.04583,164
296.07482,12589
296.86043,139
296.88348,356
297.06552,14333
297.07645,2172
297.10073,283
298.03435,260
298.06973,1636
298.8633,121
299.04471,244
299.05329,834
299.16247,302
299.18456,115
299.19069,117
299.83971,268
300.05775,201
300.06638,114
300.89145,92
300.93106,104
301.05118,283
301.05861,212
301.09702,97
301.14162,7931
301.87783,244
301.90644,141
302.10433,304
302.14542,1154
302.87282,83
303.03663,1202
303.06915,169
303.1117,132
303.14799,107
303.18429,234
303.89534,113
304.03986,92
304.0977,155
304.91043,100
305.0342,268
305.08726,3225
305.11128,106
305.12771,251
305.20988,274
305.21746,260
306.07659,96
306.08928,556
306.11341,116
306.85264,1261
306.87941,151
307.04903,4437
307.08476,355
307.22646,172
308.0351,95
308.05305,500
308.12871,150
308.87654,284
309.01691,91
309.08261,2324
309.20377,2641
309.24246,186
310.01377,1190
310.03448,2516
310.08497,343
310.20672,421
311.03757,177
311.0792,271
311.18983,124
311.25883,243
311.84695,459
312.02986,40498
312.05208,24550
312.78277,144
312.83918,265
312.85493,160
313.03216,5340
313.0558,3105
313.13331,116
313.20559,313
313.27395,82
313.87044,113
314.03401,586
314.04721,82
314.05644,330
314.77962,264
315.03007,226
315.07516,240
315.1123,197
315.14811,81
316.02689,231
316.04554,408
316.09751,112
316.77693,124
316.82641,151
316.84246,89
316.85851,175
317.02576,220
317.11546,841
317.12751,115
318.02131,2782
318.79872,99
319.01209,165
319.02426,317
319.03371,179
319.04723,269
319.87588,97
320.01838,133
320.0917,507
321.01716,510
321.04444,180
321.0649,9690
321.82201,143
321.83981,602
322.05077,130
322.06858,1321
322.8265,498
322.87465,113
323.02191,329
323.09764,3362
323.15411,113
324.09981,637
324.84964,100
324.86353,758
325.01493,490
325.05939,4708
325.09553,375
325.17755,235
325.20119,620
325.27352,102
326.04558,88
326.06373,550
326.80918,107
326.87924,97
326.997,160
328.83458,1177
329.02839,112
329.12748,175
329.1643,126
330.85032,113
331.03163,165
331.16164,123
333.24934,226
333.81556,170
333.82858,278
334.83754,100
335.01923,125
335.08176,371
335.09776,2016
335.11667,133
335.85399,90
336.03213,111
336.1008,402
337.03643,724
337.09513,275
337.11274,115
337.81396,117
338.02902,151
338.04524,102
338.09683,101
338.79668,226
338.82478,286
339.00233,191
339.07487,5850
339.85055,165
340.02444,4067
340.07797,835
340.79444,181
340.83621,248
340.98846,96
340.99892,152
341.02729,721
341.17967,125
341.85165,125
341.98508,360
342.87314,220
343.02525,781
343.06894,142
343.18048,93
344.8084,530
346.84432,2258
348.82879,186
348.86124,178
349.09622,147
349.8026,95
350.10377,212
350.7431,151
350.81788,236
351.07512,5814
352.04426,416
352.07872,932
352.74076,100
353.02214,446
353.09135,256
353.10866,4676
353.12754,192
354.04042,8291
354.0736,513
354.11152,1105
354.99332,87
355.04408,1197
