"m.z","int"
799.47392,13
801.43411,1339
802.43847,647
803.43122,406
803.45012,808
804.43528,180
804.45287,387
804.55433,20
805.44665,239
805.46562,54
806.45042,84
806.46807,18
807.45334,18
807.48055,37
812.4989,91
813.50213,31
814.47828,13
814.4962,24
815.49899,12
815.53074,116
816.51746,129
816.53406,40
817.42977,18
817.51291,241
818.51711,120
819.52873,219
820.53247,90
823.4413,49
829.46558,694
830.46919,336
831.46183,171
831.48173,470
832.46623,82
832.48474,265
833.47814,149
833.48813,29
833.49669,26
834.48191,75
834.5648,572
835.56766,307
836.54508,11
836.56372,152
837.56588,67
840.53261,1262
841.53612,604
842.52838,331
842.53853,128
843.53256,217
844.53563,17
845.54632,347
846.5486,160
847.56145,14
850.5609,34
851.56475,16
855.48967,28
856.52603,16
857.50622,12
859.39399,30
861.3914,12
864.53998,98
865.54302,34
866.53722,22
866.55537,31
867.56192,20
874.49,14
879.50326,49
880.50613,16
881.51847,636
882.52168,312
883.51259,12
883.52349,56
892.52377,79
893.52841,51
893.5775,51
894.52047,36
894.5855,46
895.52372,11
896.55571,83
897.5592,30
898.48933,129
899.49287,60
900.48687,79
901.49055,32
902.52162,244
903.52549,131
904.52941,16
912.53151,121
913.53412,57
914.52854,16
918.53737,15
924.50272,22
925.50676,11
956.44926,18
958.44799,18
963.49007,509
964.4926,308
965.48603,110
965.50559,450
966.4899,57
966.50771,269
967.50069,93
967.52031,71
968.50591,73
968.52378,35
969.51629,11
969.53597,26
974.52342,11
991.52105,118
992.52317,57
993.51567,14
993.53609,43
994.53941,27
995.53307,16
