"m.z","int"
452.1843,8
453.15149,14
453.15607,35
453.1921,15
454.14531,7
454.1631,9
454.19983,6
455.17177,37
455.20746,8
455.33416,14
456.14279,6
457.18703,6
460.29688,14
461.30492,44
462.30801,10
462.31273,12
464.14734,19
464.1841,8
465.15557,68
465.19185,13
466.16351,88
467.17113,250
467.26333,9
468.17421,39
468.17902,24
469.15041,6
469.16849,41
469.18656,6
479.17153,11
480.17923,8
481.15006,6
481.18697,179
482.19037,35
482.19476,69
483.16605,29
483.18431,18
483.19816,10
483.20257,11
484.13774,6
489.29896,6
493.18657,6
498.18952,14
507.24266,34
509.25875,11
511.16079,7
512.16804,6
512.20514,7
513.21272,39
514.34357,7
521.45555,6
524.3128,12
525.17577,6
526.18395,60
535.42862,12
536.43628,188
537.44014,72
538.44386,7
539.19201,15
540.19989,53
541.20763,93
542.2107,9
549.48727,7
552.43128,8
552.64687,6
555.22368,92
556.2271,18
559.21923,27
560.2225,9
561.29075,34
561.44845,7
566.41187,85
567.41454,30
569.23942,8
570.24718,6
571.21877,8
581.39842,16
582.40616,60
583.40984,22
599.21368,17
607.4356,32
608.43797,7
613.22966,20
614.23738,362
615.24035,126
616.2349,32
616.24215,8
640.41198,6
641.42006,13
657.41448,24
658.42291,421
659.42564,191
660.42865,31
697.38611,6
730.53654,8
732.55289,43
733.55654,7
739.42648,15
739.4384,26
740.42996,10
740.4419,9
741.45464,25
742.45746,7
743.46952,15
752.5202,8
754.53493,23
767.10974,6
769.48699,6
769.99467,7
770.04154,6
770.0504,7
770.05927,11
770.07447,12
770.08841,10
770.10235,10
770.11121,12
770.11755,13
770.13149,11
770.14416,17
770.17076,22
770.18344,24
770.19484,26
770.21638,11
770.22905,16
770.24553,15
770.25947,10
770.27468,10
770.28228,7
770.29115,6
770.30509,6
770.32157,9
776.52119,7
778.53654,54
779.53941,11
780.55198,15
786.51342,6
789.45337,13
789.46652,7
791.45727,117
791.46915,202
792.46009,53
792.47332,62
793.45423,7
793.4741,22
793.4847,23
794.47545,8
795.50131,7
796.49052,7
800.51954,31
801.5235,9
802.53474,13
807.42932,7
807.44292,23
809.44474,7
826.53601,65
827.53993,25
833.5207,6
837.46064,8
848.51831,34
849.52145,15
852.55191,17
853.5563,8
854.57432,8
874.53309,7
892.53294,566
893.53599,372
894.52804,37
894.53914,97
895.53445,20
957.55116,9
